,0,1,2,3,4,5,6,7,8
896,86,17.32,-0.5,Leevan Sands,BAH,16.08.81,4,Berlin,18.08.2009
897,86,17.32,+2.0,Phillips Idowu,GBR,30.12.78,1,Gateshead,31.08.2009
898,86,17.32,+0.3,Christian Olsson,SWE,25.01.80,2,Stockholm,06.08.2010
899,86,17.32*,+1.7,Phillips Idowu,GBR,30.12.78,,Bydgoszcz,03.06.2011
900,86,17.32,+0.7,Ernesto Revé,CUB,26.02.92,2,La Habana,04.06.2013
901,86,17.32,+1.1,Fabrizio Donato,ITA,14.08.76,1,Pierre-Bénite,09.06.2017
902,86,17.32,+0.2,Pedro Pablo Pichardo,CUB,30.06.93,3,Bruxelles,01.09.2017
903,86,17.32,+0.5,Jordan Alejandr Díaz,CUB,23.02.01,1,La Habana,17.02.2018
904,86,17.32,+0.9,Chris Benard,USA,04.04.90,2,Des Moines,22.06.2018
905,90,17.31,+1.5,Jörg Drehmel,GDR,03.05.45,2,München,04.09.1972
906,90,17.31A,+1.6,Willie Banks,USA,11.03.56,1,San José,11.04.1981
907,90,17.31A,,Willie Banks,USA,11.03.56,,San José,31.05.1986
908,90,17.31,+1.0,Khristo Markov,BUL,27.01.65,1,Göteborg,28.06.1987
909,90,17.31,±0.0,Mike Conley,USA,05.10.62,1,Paris,16.07.1987
910,90,17.31,+2.0,Igor Parygin,RUS,03.02.67,1,Tallinn,09.07.1988
911,90,17.31,+1.2,Vasiliy Sokov,RUS,07.04.68,q,Gorkiy,22.07.1989
912,90,17.31,+1.8,Vladimir Inozemtsev,UKR,25.05.64,2,Barcelona,09.09.1989
913,90,17.31,-0.7,Khristo Markov,BUL,27.01.65,1,Dijon,24.06.1990
914,90,17.31,+1.9,Zou Sixin,CHN,08.05.67,2,Beijing,03.10.1990
915,90,17.31,+0.6,Oleg Sakirkin,KAZ,23.01.66,1,Almaty,12.05.1991
916,90,17.31,+0.7,Oleg Grokhovskiy,RUS,15.07.68,1,Almaty,25.08.1991
917,90,17.31,+0.9,Milán Mikulás,CZE,01.04.63,1,Nitra,05.07.1992
918,90,17.31,+0.7,Leonid Voloshin,RUS,30.03.66,2,Köln,16.08.1992
919,90,17.31,+1.1,Denis Kapustin,RUS,05.10.70,1,Sotteville-lès-R,03.07.1993
920,90,17.31*,+0.6,Brian Wellman,BER,08.09.67,,Göteborg,07.08.1995
921,90,17.31,+0.6,Maris Bruziks,LAT,25.08.62,1,Riga,02.06.1996
922,90,17.31,-1.3,Yoelbi Quesada,CUB,04.08.73,2,Lausanne,02.07.1997
923,90,17.31,+1.3,Rostislav Dimitrov,BUL,29.12.74,1,Tel Aviv,13.06.1999
924,90,17.31,+0.7,Denis Kapustin,RUS,05.10.70,2,Lausanne,02.07.1999
925,90,17.31,+1.7,Jérôme Romain,FRA,12.06.71,1,Castres,08.08.1999
926,90,17.31,-0.2,Charles Michael Friedek,GER,26.08.71,2,Zürich,11.08.2000
927,90,17.31,+2.0,Christian Olsson,SWE,25.01.80,1,Helsinki,23.08.2002
928,90,17.31A,+1.3,Kenta Bell,USA,16.03.77,1,El Paso,12.04.2003
929,90,17.31,+1.3,Kenta Bell,USA,16.03.77,1,Walnut,19.04.2003
930,90,17.31,-0.2,Arnie David Girat,CUB,26.08.84,q,Saint-Denis,23.08.2003
931,90,17.31,+0.7,Jadel Gregório,BRA,16.09.80,2,Bergen,11.06.2004
932,90,17.31,±0.0,Jadel Gregório,BRA,16.09.80,5,Athínai,22.08.2004
933,90,17.31,+0.3,Randy Lewis,GRN,14.10.80,1,Banská Bystrica,27.08.2006
934,90,17.31,+0.5,Osniel Tosca,CUB,30.06.84,2,Luzern,28.06.2007
935,90,17.31,+0.6,Aarik Wilson,USA,25.10.82,5,Osaka,27.08.2007
936,90,17.31,+0.7,Arnie David Girat,CUB,26.08.84,2,Zürich,28.08.2009
937,90,17.31,+1.1,Arnie David Girat,CUB,26.08.84,1,La Habana,21.03.2010
938,90,17.31,+1.0,Alexis Copello,CUB,12.08.85,2,Rio de Janeiro,23.05.2010
939,90,17.31,+1.9,Phillips Idowu,GBR,30.12.78,3,New York City,12.06.2010
940,90,17.31,±0.0,Nelson Évora,POR,20.04.84,1,Shenzhen,18.08.2011
941,90,17.31,+0.2,Alexis Copello,CUB,12.08.85,q,Daegu,02.09.2011
942,90,17.31,-0.6,Benjamin Compaoré,FRA,05.08.87,1,Bruxelles,16.09.2011
943,90,17.31,+1.0,Phillips Idowu,GBR,30.12.78,1,Hengelo,27.05.2012
944,90,17.31,+0.9,Pedro Pablo Pichardo,CUB,30.06.93,1,La Habana,24.05.2013
945,90,17.31,±0.0,Christian Taylor,USA,18.06.90,2,Bruxelles,31.08.2018
946,90,17.31A,+0.4,Aleksandro Melo,BRA,26.09.95,1,Cochabamba,24.04.2019
947,90,17.31,,Dmitriy Sorokin,RUS,27.09.92,1,Cheboksary,27.07.2019
948,90,17.31,-0.8,Zhu Yaming,CHN,04.05.94,3,Eugene,23.07.2022
949,95,17.30,+1.2,Keith Connor,GBR,16.09.57,1,London,09.06.1982
950,95,17.30,,Vyacheslav Bordukov,RUS,01.01.59,1,Kyiv,27.08.1983
951,95,17.30,+0.2,Grigoriy Yemets,UKR,08.10.57,2,Donetsk,09.09.1984
952,95,17.30,+1.9,Jörg Elbe,GDR,11.04.64,1,Dresden,02.08.1985
953,95,17.30,+1.0,Khristo Markov,BUL,27.01.65,1,Stara Zagora,01.08.1987
954,95,17.30,,Jacek Pastusinski,POL,08.09.64,3,Rieti,08.09.1987
955,95,17.30,-0.6,Oleg Grokhovskiy,RUS,15.07.68,2,Bryansk,12.08.1990
956,95,17.30,+0.6,Leonid Voloshin,RUS,30.03.66,2,Malmö,05.08.1991
957,95,17.30,+1.7,Mike Conley,USA,05.10.62,1,Tokyo,19.09.1992
958,95,17.30,+1.2,Ralf Jaros,GER,13.12.65,1,Jena,13.06.1993
959,95,17.30,+0.5,Pierre Camara,FRA,10.09.65,1,Annecy,24.07.1993
960,95,17.30,+1.2,Maris Bruziks,LAT,25.08.62,2,Lisboa,18.06.1994
961,95,17.30,+1.0,Denis Kapustin,RUS,05.10.70,1,Birmingham,26.06.1994
962,95,17.30,,James Beckford,JAM,09.01.75,1,Baton Rouge,18.03.1995
963,95,17.30,+0.7,Andrey Kurennoy,RUS,12.05.72,1,Fukuoka,30.08.1995
964,95,17.30,,Zhen Lizhi,CHN,06.02.73,1,Changchun,07.09.1995
965,95,17.30,,Yoelbi Quesada,CUB,04.08.73,1,Camagüey,19.01.1996
966,95,17.30,,Sergey Kochkin,RUS,01.07.70,1,Rostov-na-Donu,16.06.1996
967,95,17.30,+0.2,Michael Calvo,CUB,26.12.77,1,La Habana,13.02.1997
968,95,17.30,-0.2,LaMark Carter,USA,23.08.70,3,Zürich,12.08.1998
969,95,17.30,+1.3,Rostislav Dimitrov,BUL,29.12.74,q,Sevilla,23.08.1999
970,95,17.30,+0.4,Rostislav Dimitrov,BUL,29.12.74,1,Stockholm,01.08.2000
971,95,17.30,+1.0,Onochie Achike,GBR,31.01.75,q,Sydney,23.09.2000
972,95,17.30,+0.6,Michael Calvo,CUB,26.12.77,1,La Habana,27.05.2001
973,95,17.30,-0.5,Alexander Martínez,CUB,23.08.77,3,Bruxelles,30.08.2002
974,95,17.30,+1.2,Christian Olsson,SWE,25.01.80,1,Bydgoszcz,20.06.2004
975,95,17.30,+0.2,Marian Oprea,ROU,06.06.82,1,Stockholm,27.07.2004
976,95,17.30,-0.1,Igor Spasovkhodskiy,RUS,01.08.79,1,Tula,13.07.2005
977,95,17.30*,±0.0,Leevan Sands,BAH,16.08.81,,Helsinki,11.08.2005
978,95,17.30,±0.0,Walter Davis,USA,02.07.79,1,Banská Bystrica,28.08.2005
979,95,17.30,+1.2,Konstadínos Zalaggítis,GRE,13.12.80,1,Tríkala,10.06.2006
980,95,17.30,±0.0,Mykola Savolaynen,UKR,25.03.80,1,Kyiv,24.05.2007
981,95,17.30,+1.9,Aarik Wilson,USA,25.10.82,3,Madrid,21.07.2007
982,95,17.30,+0.2,Nelson Évora,POR,20.04.84,3,Stuttgart,22.09.2007
983,95,17.30,+1.8,Arnie David Girat,CUB,26.08.84,1,Caracas,08.05.2008
984,95,17.30,+0.6,Li Yanxi,CHN,26.06.84,q,Beijing,18.08.2008
985,95,17.30,+0.9,Arnie David Girat,CUB,26.08.84,q,Beijing,18.08.2008
986,95,17.30,-0.2,Jadel Gregório,BRA,16.09.80,1,Lausanne,02.09.2008
987,95,17.30,+0.3,Alexis Copello,CUB,12.08.85,4,Belém,24.05.2009
988,95,17.30,-0.4,Alexis Copello,CUB,12.08.85,2,Monaco,22.07.2011
989,95,17.30,+0.4,Christian Taylor,USA,18.06.90,1,Budapest,20.08.2012
990,95,17.30,+2.0,Teddy Tamgho,FRA,15.06.89,1,Besançon,15.06.2013
991,95,17.30,+1.6,Christian Taylor,USA,18.06.90,1,Monaco,19.07.2013
992,95,17.30,"-0,1",Teddy Tamgho,FRA,15.06.89,1,Bruxelles,06.09.2013
993,95,17.30,-0.2,Cao Shuo,CHN,08.10.91,1,Incheon,02.10.2014
994,95,17.30,+1.8,Renjith Maheshwary,IND,30.01.86,1,Banguluru,11.07.2016
995,95,17.30A,+0.6,Jordan Alejandr Díaz,CUB,23.02.01,1,Nairobi,14.07.2017
996,95,17.30,+0.3,Pedro Pablo Pichardo,POR,30.06.93,1,Birmingham,27.05.2018
997,95,17.30,-0.5,Hugues Fabrice Zango,BUR,25.06.93,4,Roma,06.06.2019
998,95,17.30,,Andy Díaz,CUB,25.12.95,1,La Habana,21.03.2020
999,95,17.30,+0.3,Lázaro Martínez,CUB,03.11.97,1,La Nucía,21.05.2022
1000,95,17.30,-0.9,Lázaro Martínez,CUB,03.11.97,1,Montreuil,02.06.2022
1001,95,17.30,+0.1,Jordan Alejandr Díaz,CUB,23.02.01,1,Andójar,04.06.2022
1002,10,17.29,+1.8,Viktor Saneyev,GEO,03.10.45,1,Madrid,11.09.1971
1003,10,17.29,±0.0,Viktor Saneyev,GEO,03.10.45,1,Montréal,30.07.1976
1004,10,17.29,+0.5,Keith Connor,GBR,16.09.57,1,Budapest,30.06.1982
1005,10,17.29,-0.1,Keith Connor,GBR,16.09.57,1,Athínai,10.09.1982
1006,10,17.29,+0.1,Lázaro Betancourt,CUB,18.03.63,2,Bratislava,26.05.1984
1007,10,17.29,-0.9,Khristo Markov,BUL,27.01.65,3,Moskva,18.08.1984
1008,10,17.29,+0.1,Willie Banks,USA,11.03.56,1,London,07.09.1984
1009,10,17.29,-0.6,Ralf Jaros,GER,13.12.65,1,Rhede,05.07.1985
1010,10,17.29,,Oleg Sakirkin,KAZ,23.01.66,1,Almaty,09.05.1987
1011,10,17.29,-1.4,Aleksandr Kovalenko,RUS,08.05.63,1,Leningrad,04.07.1987
1012,10,17.29,+1.0,Maris Bruziks,LAT,25.08.62,1,Riga,04.06.1988
1013,10,17.29,+0.2,Charles Simpkins,USA,19.10.63,5,Seoul,24.09.1988
1014,10,17.29A,+1.0,Edrick Floréal,CAN,05.10.66,1,Provo,03.06.1989
1015,10,17.29,-0.2,Maris Bruziks,LAT,25.08.62,3,Malmö,05.08.1991
1016,10,17.29,+0.2,Leonid Voloshin,RUS,30.03.66,q,Tokyo,25.08.1991
1017,10,17.29,-0.3,Anisio Sousa da Silva,BRA,16.06.69,1,Rio de Janeiro,26.06.1993
1018,10,17.29,+1.3,James Beckford,JAM,09.01.75,1,Tempe,02.04.1994
1019,10,17.29,+0.7,Andrius Raizgys,LTU,04.04.69,1,Vilnius,22.07.1995
1020,10,17.29,+1.6,Jonathan Edwards,GBR,10.05.66,1,Rieti,05.09.1995
1021,10,17.29,+0.3,Jonathan Edwards,GBR,10.05.66,1,Stockholm,08.07.1996
1022,10,17.29,+0.2,Yoelbi Quesada,CUB,04.08.73,2,Bruxelles,23.08.1996
1023,10,17.29,+0.9,Aleksandr Aseledchenko,RUS,10.10.73,3,Tula,09.07.1997
1024,10,17.29,+0.4,Yoelbi Quesada,CUB,04.08.73,1,Zürich,13.08.1997
1025,10,17.29,+1.7,Jonathan Edwards,GBR,10.05.66,1,Sankt Peterburg,28.06.1998
1026,10,17.29,+1.9,Jirí Kuntos,CZE,02.10.73,1,Ostrava,26.06.1999
1027,10,17.29,+1.5,Paolo Camossi,ITA,06.01.74,5,Sevilla,25.08.1999
1028,10,17.29,+1.5,Charles Michael Friedek,GER,26.08.71,3,Milano,07.06.2000
1029,10,17.29,+0.5,Onochie Achike,GBR,31.01.75,5,Sydney,25.09.2000
1030,10,17.29,+0.5,Jonathan Edwards,GBR,10.05.66,1,London,22.07.2001
1031,10,17.29,+1.9,Yoandri Betanzos,CUB,15.02.82,1,La Habana,23.02.2002
1032,10,17.29,+1.4,Aliecer Urrutia,CUB,22.09.74,2,La Habana,23.02.2002
1033,10,17.29,+2.0,Alexander Martínez,CUB,23.08.77,2,Malmö,13.08.2002
1034,10,17.29,±0.0,Phillips Idowu,GBR,30.12.78,2,London,23.08.2002
1035,10,17.29,+0.6,Danila Burkenya,RUS,20.07.78,3,Bergen,11.06.2004
1036,10,17.29,-0.8,Walter Davis,USA,02.07.79,2,Belém,22.05.2005
1037,10,17.29,+1.1,Konstadínos Zalaggítis,GRE,13.12.80,1,Haniá,06.06.2005
1038,10,17.29*,±0.0,Yoandri Betanzos,CUB,15.02.82,,La Habana,24.03.2006
1039,10,17.29,±0.0,Kenta Bell,USA,16.03.77,2,Genève,11.06.2006
1040,10,17.29,+0.7,Yoandri Betanzos,CUB,15.02.82,1,Stuttgart,09.09.2006
1041,10,17.29,+1.6,Aleksandr Petrenko,RUS,08.02.83,1,München,24.06.2007
1042,10,17.29,-0.3,Dmitrij Valukevic,SVK,31.05.81,1,Moskva,10.06.2008
1043,10,17.29A,-0.8,Leevan Sands,BAH,16.08.81,1,Cali,05.07.2008
1044,10,17.29,+0.9,Arnie David Girat,CUB,26.08.84,2,Ad-Dawhah,14.05.2010
1045,10,17.29,±0.0,Christian Olsson,SWE,25.01.80,1,Budapest,20.06.2010
1046,10,17.29,+1.1,Randy Lewis,GRN,14.10.80,2,Gateshead,10.07.2010
1047,10,17.29,-1.4,Viktor Kuznetsov,UKR,17.07.86,4,Barcelona,29.07.2010
1048,10,17.29,+0.6,Marian Oprea,ROU,06.06.82,1,Split,05.09.2010
1049,10,17.29,-0.2,Christian Olsson,SWE,25.01.80,2,Roma,26.05.2011
1050,10,17.29,±0.0,Benjamin Compaoré,FRA,05.08.87,1,Strasbourg,12.06.2011
1051,10,17.29,+0.2,Alexis Copello,CUB,12.08.85,2,Strasbourg,12.06.2011
1052,10,17.29,±0.0,Arnie David Girat,CUB,26.08.84,3,Monaco,22.07.2011
1053,10,17.29,+1.6,Fabrizio Donato,ITA,14.08.76,1,Zürich,30.08.2012
1054,10,17.29,+0.2,Dmitriy Sorokin,RUS,27.09.92,1,Gwangju,09.07.2015
1055,10,17.29,±0.0,Christian Taylor,USA,18.06.90,1,Paris,01.07.2017
1056,10,17.29,0.6,Pedro Pablo Pichardo,POR,30.06.93,3,Székesfehérvár,09.07.2019
1057,10,17.29,,Andy Díaz,CUB,25.12.95,1,La Habana,08.02.2020
1058,10,17.29,-0.6,Pedro Pablo Pichardo,CUB,30.06.93,2,Chorzów,08.06.2022
1059,10,17.29*,+1.9,Emmanuel Themeje,ITA,09.10.98,,Walnut,15.04.2023
1060,10,17.28,+1.8,Vyacheslav Bordukov,RUS,01.01.59,1,Odessa,08.09.1983
1061,10,17.28,+0.7,Willie Banks,USA,11.03.56,2,Budapest,20.08.1984
1062,10,17.28,+0.9,Oleg Protsenko,RUS,11.08.63,2,Erfurt,23.06.1985
1063,10,17.28*,+1.3,Khristo Markov,BUL,27.01.65,,Sofia,24.05.1987
1064,10,17.28,+1.1,Oleg Protsenko,RUS,11.08.63,1,Riga,30.05.1987
1065,10,17.28*,+1.6,Oleg Protsenko,RUS,11.08.63,,Moskva,16.08.1987
1066,10,17.28,+0.2,Juan Miguel Lopez,CUB,07.04.67,3,La Habana,06.08.1988
1067,10,17.28,+0.9,Vladimir Inozemtsev,UKR,25.05.64,2,Berlin,18.08.1989
1068,10,17.28,+1.1,Jonathan Edwards,GBR,10.05.66,3,Barcelona,09.09.1989
1069,10,17.28,+0.7,Ralf Jaros,GER,13.12.65,1,Düsseldorf,12.06.1991
1070,10,17.28,-0.4,Vasiliy Sokov,RUS,07.04.68,4,Tokyo,26.08.1991
1071,10,17.28,+1.0,Ralf Jaros,GER,13.12.65,1,Jena,28.05.1992
1072,10,17.28,+1.6,Pierre Camara,FRA,10.09.65,1,Dijon,13.06.1992
1073,10,17.28,+0.5,Frank Rutherford,BAH,23.11.64,q,Barcelona,01.08.1992
1074,10,17.28,,Sergey Arzamasov,KAZ,09.04.71,1,Tashkent,29.04.1993
1075,10,17.28,,Maris Bruziks,LAT,25.08.62,1,Riga,20.05.1993
1076,10,17.28,+0.5,Jonathan Edwards,GBR,10.05.66,1,Belfast,19.06.1993
1077,10,17.28,+0.4,Vladimir Melikhov,RUS,30.03.69,4,Bad Cannstatt,04.07.1993
1078,10,17.28,+2.0,Pierre Camara,FRA,10.09.65,1,Limoges,10.07.1993
1079,10,17.28,+0.5,Pierre Camara,FRA,10.09.65,5,Stuttgart,16.08.1993
1080,10,17.28,,Yuriy Sotnikov,RUS,10.03.69,1,Sochi,09.09.1994
1081,10,17.28,+0.2,Yoelbi Quesada,CUB,04.08.73,2,Bruxelles,25.08.1995
1082,10,17.28,+0.4,Jonathan Edwards,GBR,10.05.66,q,Athínai,06.08.1997
1083,10,17.28,-0.6,Kenny Harrison,USA,13.02.65,2,Zürich,13.08.1997
1084,10,17.28,-0.3,Jonathan Edwards,GBR,10.05.66,q,Sevilla,23.08.1999
1085,10,17.28,+0.9,Christian Olsson,SWE,25.01.80,2,Stockholm,17.07.2001
1086,10,17.28,-1.5,Phillips Idowu,GBR,30.12.78,1,Celle Ligure,26.06.2002
1087,10,17.28,+1.1,Phillips Idowu,GBR,30.12.78,3,Glasgow,18.08.2002
1088,10,17.28,+0.1,Marian Oprea,ROU,06.06.82,2,Bydgoszcz,19.07.2003
1089,10,17.28,+0.2,Yoandri Betanzos,CUB,15.02.82,2,Saint-Denis,25.08.2003
1090,10,17.28,+0.6,Danila Burkenya,RUS,20.07.78,2,Bydgoszcz,20.06.2004
1091,10,17.28,+1.0,Christian Olsson,SWE,25.01.80,2,Stockholm,27.07.2004
1092,10,17.28,±0.0,Jadel Gregório,BRA,16.09.80,1,Kalamáta,02.06.2007
1093,10,17.28,-0.6,Nelson Évora,POR,20.04.84,2,Saint-Denis,06.07.2007
1094,10,17.28,+1.5,Jefferson Dias Sabino,BRA,04.11.82,1,São Paulo,25.04.2008
1095,10,17.28,-1.4,Arnie David Girat,CUB,26.08.84,1,Rio de Janeiro,18.05.2008
1096,10,17.28,-0.7,Jadel Gregório,BRA,16.09.80,1,São Paulo,29.06.2008
1097,10,17.28,+1.7,Marian Oprea,ROU,06.06.82,1,Bucuresti,05.07.2008
1098,10,17.28,+1.2,Alexis Copello,CUB,12.08.85,1,Barcelona,02.08.2009
1099,10,17.28,+1.6,Alexis Copello,CUB,12.08.85,2,La Habana,21.03.2010
1100,10,17.28,+1.1,Alexis Copello,CUB,12.08.85,1,San Fernando,04.06.2010
1101,10,17.28,+0.3,Christian Taylor,USA,18.06.90,q,Beijing,26.08.2015
1102,10,17.28,+0.3,Omar Craddock,USA,26.04.91,,Beijing,27.08.2015
1103,10,17.28,±0.0,Lázaro Martínez,CUB,03.11.97,1,Camagüey,04.02.2018
1104,10,17.28,±0.0,Jordan Alejandr Díaz,CUB,23.02.01,1,Camagüey,01.06.2018
1105,10,17.28,±0.0,Cristian Atanay Nápoles,CUB,27.11.98,2,La Habana,08.06.2018
1106,10,17.28,+0.9,Omar Craddock,USA,26.04.91,3,Paris,24.08.2019
1107,10,17.28,+1.0,Pedro Pablo Pichardo,POR,30.06.93,3,Székesfehérvár,19.08.2020
1108,10,17.28,-0.4,Wu Ruiting,CHN,29.11.95,1,Xi'an,25.09.2021
1109,10,17.28,+0.8,Andrea Dallavalle,ITA,31.10.99,1,Rieti,25.06.2022
1110,11,17.27A,+2.0,Nelson Prudêncio,BRA,04.04.44,2,Ciudad de México,17.10.1968
1111,11,17.27,,João Carlos de Oliveira,BRA,28.05.54,1,San Juan,09.07.1979
1112,11,17.27,,Keith Connor,GBR,16.09.57,1,Nice,14.08.1982
1113,11,17.27,+1.0,Shamil Abbyasov,KGZ,16.04.57,1,Tashkent,13.05.1983
1114,11,17.27,+0.7,Grigoriy Yemets,UKR,08.10.57,3,Moskva,19.06.1983
1115,11,17.27,,Oleg Protsenko,RUS,11.08.63,1,Kishinyov,07.08.1983
1116,11,17.27,+0.1,Grigoriy Yemets,UKR,08.10.57,3,Bratislava,26.05.1984
1117,11,17.27,+1.2,Bedros Bedrosian,ROU,21.05.55,1,Bucuresti,09.06.1984
1118,11,17.27,+1.1,Grigoriy Yemets,UKR,08.10.57,1,London,13.07.1984
1119,11,17.27,-1.3,Gennadiy Valyukevich,BLR,01.06.58,1,Moskva,04.08.1984
1120,11,17.27A,+1.5,Charles Simpkins,USA,19.10.63,,San José,27.06.1987
1121,11,17.27,+0.2,Igor Lapshin,BLR,08.08.63,2,Tallinn,09.07.1988
1122,11,17.27,-0.4,Oleg Sakirkin,KAZ,23.01.66,2,Volgograd,10.06.1989
1123,11,17.27,+1.9,Oleg Protsenko,RUS,11.08.63,6,Kyiv,12.07.1991
1124,11,17.27,+1.0,Khristo Markov,BUL,27.01.65,2,Sevilla,06.06.1992
1125,11,17.27,-0.9,Leonid Voloshin,RUS,30.03.66,2,Moskva,23.06.1992
1126,11,17.27,+1.7,Maris Bruziks,LAT,25.08.62,1,Riga,29.05.1993
1127,11,17.27,+2.0,Kenny Harrison,USA,13.02.65,2,Eugene,17.06.1993
1128,11,17.27,-1.0,Jonathan Edwards,GBR,10.05.66,2,Roma,27.06.1993
1129,11,17.27,+0.5,Mike Conley,USA,05.10.62,2,Villeneuve d'Asc,08.07.1994
1130,11,17.27,+1.6,Sergey Arzamasov,KAZ,09.04.71,q,Göteborg,05.08.1995
1131,11,17.27,+0.5,Brian Wellman,BER,08.09.67,3,Bruxelles,25.08.1995
1132,11,17.27,+0.8,Andrey Kurennoy,RUS,12.05.72,1,Tivoli,31.05.1998
1133,11,17.27,±0.0,Charles Michael Friedek,GER,26.08.71,1,Berlin,05.07.1998
1134,11,17.27,+1.5,Yoelbi Quesada,CUB,04.08.73,2,Uniondale,21.07.1998
1135,11,17.27,+1.3,Ketill Hanstveit,NOR,02.11.73,1,Byrkjelo,08.08.1999
1136,11,17.27,±0.0,Jonathan Edwards,GBR,10.05.66,1,Rovereto,29.08.2001
1137,11,17.27,-1.1,Marian Oprea,ROU,06.06.82,3,Zürich,06.08.2004
1138,11,17.27,+2.0,Karl Taillepierre,FRA,13.08.76,5,Helsinki,11.08.2005
1139,11,17.27,,Zhong Minwei,CHN,09.04.87,1,Jinan,15.06.2007
1140,11,17.27,+0.5,Jadel Gregório,BRA,16.09.80,1,Rio de Janeiro,28.07.2007
1141,11,17.27,+0.8,Aarik Wilson,USA,25.10.82,2,Stockholm,07.08.2007
1142,11,17.27,-0.7,Walter Davis,USA,02.07.79,1,Bruxelles,14.09.2007
1143,11,17.27,-0.9,Jadel Gregório,BRA,16.09.80,2,Rio de Janeiro,18.05.2008
1144,11,17.27,+1.4,Randy Lewis,GRN,14.10.80,2,Haniá,07.06.2008
1145,11,17.27,+0.9,Fabrizio Schembri,ITA,27.01.81,2,Torino,04.06.2009
1146,11,17.27,+0.9,Li Yanxi,CHN,26.06.84,q,Berlin,16.08.2009
1147,11,17.27,-0.5,Teddy Tamgho,FRA,15.06.89,2,London,13.08.2010
1148,11,17.27,+0.1,Alexis Copello,CUB,12.08.85,1,La Habana,11.03.2011
1149,11,17.27,+1.5,Christian Taylor,USA,18.06.90,q,Eugene,28.06.2012
1150,11,17.27,+1.1,Will Claye,USA,13.06.91,2,Glasgow,12.07.2014
1151,11,17.27,-0.5,Samyr Laine,HAI,17.07.84,1,Alexandria,31.08.2014
1152,11,17.27,+1.6,Cristian Atanay Nápoles,CUB,27.11.98,2,La Habana,17.03.2017
1153,11,17.27,+0.9,Dong Bing,CHN,22.11.88,3,Eugene,27.05.2017
1154,11,17.27*,+1.3,Jordan Alejandr Díaz,CUB,23.02.01,,Barranquilla,02.08.2018
1155,11,17.27,+1.1,Ben Williams,GBR,25.01.92,1,Birmingham,25.08.2019
1156,11,17.27A,±0.0,Jaydon Hibbert,JAM,17.01.05,1,Cali,05.08.2022
1157,11,17.26,+1.2,Willie Banks,USA,11.03.56,1,Westwood,15.03.1981
1158,11,17.26,+1.4,Aleksandr Beskrovniy,RUS,05.04.60,1,Cottbus,25.06.1982
1159,11,17.26,+1.4,Vasiliy Grishchenkov,RUS,23.01.58,3,Kyiv,22.08.1982
1160,11,17.26,+1.1,Keith Connor,GBR,16.09.57,1,Houston,04.06.1983
1161,11,17.26,+1.1,Willie Banks,USA,11.03.56,1,Indianapolis,19.06.1983
1162,11,17.26,+1.5,Ajayi Agbebaku,NGR,06.12.56,1,Edmonton,08.07.1983
1163,11,17.26,+1.0,Willie Banks,USA,11.03.56,1,Oslo,28.06.1984
1164,11,17.26,+1.7,Volker Mai,GER,03.05.66,2,Moskva,18.08.1985
1165,11,17.26,+0.8,Khristo Markov,BUL,27.01.65,2,Bydgoszcz,20.08.1985
1166,11,17.26,-0.6,Nikolay Musiyenko,UKR,16.12.59,1,Donetsk,28.08.1985
1167,11,17.26,,Willie Banks,USA,11.03.56,1,Modesto,10.05.1986
1168,11,17.26,+0.2,Aleksandr Yakovlev,UKR,08.09.57,1,Bratislava,14.06.1986
1169,11,17.26,-0.8,Nikolay Musiyenko,UKR,16.12.59,1,Köln,17.08.1986
1170,11,17.26,+0.7,Aleksandr Kovalenko,RUS,08.05.63,1,Tallinn,26.06.1988
1171,11,17.26,-0.4,Igor Lapshin,BLR,08.08.63,2,Kyiv,07.07.1990
1172,11,17.26,+0.7,Jonathan Edwards,GBR,10.05.66,1,Sheffield,05.06.1992
1173,11,17.26,+1.1,Zou Sixin,CHN,08.05.67,1,Beijing,12.09.1993
1174,11,17.26,+1.1,Yoelbi Quesada,CUB,04.08.73,2,São Paulo,21.05.1994
1175,11,17.26,+1.3,Maris Bruziks,LAT,25.08.62,3,Villeneuve d'Asc,08.07.1994
1176,11,17.26,+1.2,Yoelbi Quesada,CUB,04.08.73,q,Göteborg,05.08.1995
1177,11,17.26,+0.2,Jérôme Romain,DMA,12.06.71,4,Bruxelles,25.08.1995
1178,11,17.26,+1.5,Yoelbi Quesada,CUB,04.08.73,2,London,27.08.1995
1179,11,17.26,+1.9,Kenny Harrison,USA,13.02.65,2,Sheffield,29.06.1997
1180,11,17.26,-0.3,Michael Calvo,CUB,26.12.77,1,La Habana,17.06.2000
1181,11,17.26,-0.1,Jonathan Edwards,GBR,10.05.66,1,Bremen,24.06.2001
1182,11,17.26,+1.1,Jonathan Edwards,GBR,10.05.66,1,Brisbane,04.09.2001
1183,11,17.26,+0.6,Leevan Sands,BAH,16.08.81,3,Manchester,28.07.2002
1184,11,17.26,+1.1,Yoandri Betanzos,CUB,15.02.82,1,Santo Domingo,09.08.2003
1185,11,17.26,-0.4,Leevan Sands,BAH,16.08.81,3,Saint-Denis,25.08.2003
1186,11,17.26,-0.1,Danila Burkenya,RUS,20.07.78,2,Bruxelles,03.09.2004
1187,11,17.26,+0.9,Alexis Copello,CUB,12.08.85,1,La Habana,02.03.2006
1188,11,17.26,+0.7,Nathan Douglas,GBR,04.12.82,2,Eugene,28.05.2006
