,0,1,2,3,4,5,6,7,8
1273,12,20.16,,Rasheed Dwyer,JAM,29.01.89,1s1,Kingston,24.06.2017
1274,12,20.16,+0.3,Wayde van Nieker,RSA,15.07.92,1h3,London,07.08.2017
1275,12,20.16,+0.7,Ramil Guliyev,TUR,29.05.90,1h4,London,07.08.2017
1276,12,20.16,+0.3,Daniel Talbot,GBR,01.05.91,2h3,London,07.08.2017
1277,12,20.16,+0.9,Xie Zhenye,CHN,17.08.93,2,Osaka,20.05.2018
1278,12,20.16,+0.4,Rai Benjamin,ANT,27.07.97,4,Lausanne,05.07.2018
1279,12,20.16,+0.9,Jereem Richards,TTO,13.01.94,5,Monaco,20.07.2018
1280,12,20.16,+0.3,Alex Wilson,SUI,19.09.90,1s3,Berlin,08.08.2018
1281,12,20.16,+1.0,Miguel Francis,ANT,28.02.95,1rA,Saint George's,13.04.2019
1282,12,20.16,+1.5,Sydney Siame,ZAM,07.10.97,2rA,La Chaux-de-Fonds,30.06.2019
1283,12,20.16,±0.0,Ramil Guliyev,TUR,29.05.90,1,Minsk,10.09.2019
1284,12,20.16,-0.3,Ramil Guliyev,TUR,29.05.90,2s1,Ad-Dawhah,30.09.2019
1285,12,20.16,+1.6,Cravont Charlest,USA,02.01.98,2r1,Jacksonville,29.04.2021
1286,12,20.16,-0.2,Divine Oduduru,NGR,07.10.96,3s1,Tokyo,03.08.2021
1287,12,20.16,+1.5,Rai Benjamin,USA,27.07.97,5,Eugene,21.08.2021
1288,12,20.16,+1.7,Javonte Harding,USA,29.08.01,1,High Point,11.05.2022
1289,12,20.16,-1.2,Noah Lyles,USA,18.07.97,1rA,Gainesville,14.04.2023
1290,12,20.17,+1.0,Clancy Edwards,USA,09.08.55,1,Düsseldorf,04.09.1977
1291,12,20.17,+1.0,Pietro Mennea,ITA,28.06.52,2,Düsseldorf,04.09.1977
1292,12,20.17,+0.9,Larry Myricks,USA,10.03.56,1s2,Indianapolis,19.06.1983
1293,12,20.17,+0.3,Lorenzo Daniel,USA,23.03.66,1,Atlanta,20.04.1986
1294,12,20.17,+1.7,Calvin Smith,USA,08.01.61,1,Villeneuve d'Ascq,27.06.1988
1295,12,20.17,+0.9,Floyd Heard,USA,24.03.66,1s2,Houston,17.06.1989
1296,12,20.17,+1.1,Danny Everett,USA,01.11.66,1,Bern,29.08.1989
1297,12,20.17,+0.4,Atlee Mahorn,CAN,27.10.65,1q1,Tokyo,26.08.1991
1298,12,20.17,+1.0,James Trapp,USA,28.12.70,6,New Orleans,28.06.1992
1299,12,20.17,-0.3,Frank Fredericks,NAM,02.10.67,2,Monaco,07.08.1993
1300,12,20.17,+1.5,John Regis,GBR,13.10.66,2,Lausanne,06.07.1994
1301,12,20.17,+0.6,Frank Fredericks,NAM,02.10.67,2,Sankt Peterburg,28.07.1994
1302,12,20.17,+1.0,Iván García,CUB,29.02.72,1s1,Mar del Plata,21.03.1995
1303,12,20.17,+2.0,Vincent Henderso,USA,20.10.72,1r2,Walnut,21.04.1996
1304,12,20.17,+0.4,Jeff Williams,USA,31.12.65,5,Atlanta,01.08.1996
1305,12,20.17,+1.8,Geir Moen,NOR,26.06.69,1,Rieti,01.09.1996
1306,12,20.17,+1.5,Michael Johnson,USA,13.09.67,1,Eugene,25.05.1997
1307,12,20.17,+0.3,Francis Obikwelu,NGR,22.11.78,2,Bruxelles,28.08.1998
1308,12,20.17,+1.2,Coby Miller,USA,19.10.76,1r2,Auburn,01.04.2000
1309,12,20.17,+1.7,Jon Drummond,USA,09.09.68,3,Walnut,16.04.2000
1310,12,20.17A,+0.6,André Domingos d,BRA,26.11.72,1,Ciudad de México,01.07.2000
1311,12,20.17,-0.2,Shawn Crawford,USA,14.01.78,1,Brisbane,06.09.2001
1312,12,20.17,+0.1,John Capel,USA,27.10.78,2,Palo Alto,22.06.2003
1313,12,20.17,-0.1,Bernard Williams,USA,19.01.78,2,Bruxelles,05.09.2003
1314,12,20.17,+0.1,Darvis Patton,USA,04.12.77,2s2,Sacramento,17.07.2004
1315,12,20.17,+0.1,Tyson Gay,USA,09.08.82,3s2,Sacramento,17.07.2004
1316,12,20.17,+1.3,Christopher Will,JAM,15.03.72,3,New York City,02.06.2007
1317,12,20.17,+1.8,Jordan Vaden,USA,15.09.78,1,San Salvador,15.07.2007
1318,12,20.17A,+0.4,Churandy Martina,AHO,03.07.84,1r4,El Paso,12.04.2008
1319,12,20.17,+0.3,Brian Dzingai,ZIM,29.04.81,2,Ostrava,12.06.2008
1320,12,20.17,+1.7,Marvin Anderson,JAM,12.05.82,2,Kingston,29.06.2008
1321,12,20.17,+0.1,Brian Dzingai,ZIM,29.04.81,2s1,Beijing,19.08.2008
1322,12,20.17,+0.7,LaShawn Merritt,USA,27.06.86,1r1,Greensboro,18.04.2009
1323,12,20.17,+0.3,Monzavous Edward,USA,07.05.81,1r2,Belém,24.05.2009
1324,12,20.17,+1.8,Ryan Bailey,USA,13.04.89,3,Eugene,03.07.2010
1325,12,20.17,-1.0,Christophe Lemai,FRA,11.06.90,1s1,Daegu,02.09.2011
1326,12,20.17,-0.4,Churandy Martina,NED,03.07.84,1s3,London,08.08.2012
1327,12,20.17,±0.0,Christophe Lemai,FRA,11.06.90,3,Bruxelles,07.09.2012
1328,12,20.17,+1.5,Christophe Lemai,FRA,11.06.90,1,Montreuil,03.06.2013
1329,12,20.17,-0.2,Anaso Jobodwana,RSA,30.07.92,1h2,Moskva,16.08.2013
1330,12,20.17,+0.2,Adam Gemili,GBR,06.10.93,1h6,Moskva,16.08.2013
1331,12,20.17,+2.0,Carvin Nkanata,USA,06.05.91,1,Knoxville,12.04.2014
1332,12,20.17,+0.5,Warren Weir,JAM,31.10.89,2,Kingston,29.06.2014
1333,12,20.17,+0.2,Femi Ogunode,QAT,15.05.91,3,Marrakesh,14.09.2014
1334,12,20.17,,Pako Seribe,BOT,07.04.91,1,Molepolole,22.02.2015
1335,12,20.17,+0.4,Andre De Grasse,CAN,10.11.94,1q1,Austin,30.05.2015
1336,12,20.17,+1.8,Tremayne Acy,USA,21.01.95,2h2,Eugene,10.06.2015
1337,12,20.17A,+0.8,Rasheed Dwyer,JAM,29.01.89,2s3,"San José, CRC",07.08.2015
1338,12,20.17,+0.9,José Carlos Herr,MEX,05.02.86,1rB,Norwalk,16.04.2016
1339,12,20.17,+1.5,Jarrion Lawson,USA,06.05.94,2h1,Lawrence,28.05.2016
1340,12,20.17,-1.5,Alonso Edward,PAN,08.12.89,2,Birmingham,05.06.2016
1341,12,20.17,+0.3,Nethaneel Mitche,GBR,02.04.94,1h1,Eugene,08.06.2016
1342,12,20.17,+1.2,Michael Norman,USA,03.12.97,1,Bydgoszcz,22.07.2016
1343,12,20.17,+0.3,Ramil Guliyev,TUR,29.05.90,1s3,London,09.08.2017
1344,12,20.17,-0.1,Ramil Guliyev,TUR,29.05.90,1,Birmingham,20.08.2017
1345,12,20.17,+0.9,Aaron Brown,CAN,27.05.92,4,Bruxelles,01.09.2017
1346,12,20.17,+1.7,Aaron Brown,CAN,27.05.92,1,Ottawa,07.07.2018
1347,12,20.17,+0.9,Aaron Brown,CAN,27.05.92,6,Monaco,20.07.2018
1348,12,20.17,+0.9,Alonso Edward,PAN,08.12.89,2,Barranquilla,01.08.2018
1349,12,20.17,-0.3,Alonso Edward,PAN,08.12.89,1,Zagreb,04.09.2018
1350,12,20.17,+0.1,Cravon Gillespie,USA,31.07.96,1,Tucson,12.05.2019
1351,12,20.17,+0.7,Alex Quiñonez,ECU,11.08.89,3,Roma,06.06.2019
1352,12,20.17,+0.9,Aldemir Gomes da,BRA,08.06.92,3,London,21.07.2019
1353,12,20.17,+0.5,Rasheed Dwyer,JAM,29.01.89,1,Kingston,27.06.2021
1354,12,20.17,-0.4,Yancarlos Martín,DOM,08.08.92,2h6,Tokyo,03.08.2021
1355,12,20.17,+0.4,Fred Kerley,USA,07.05.95,1h5,Eugene,18.07.2022
1356,12,20.17A,-0.2,Blessing Akwasi,ISR,26.10.03,1s1,Cali,03.08.2022
1357,12,20.17,-0.3,Nethaneel Mitche,GBR,02.04.94,2,München,19.08.2022
1358,12,20.17,±0.0,Reynier Mena,CUB,21.11.96,2,Zagreb,11.09.2022
1359,12,20.17,+1.1,Matthew Boling,USA,20.06.00,1h1,Jacksonville,24.05.2023
1360,13,20.18A,+1.9,Tommie Smith,USA,12.06.44,2,Echo Summit,12.09.1968
1361,13,20.18,+1.3,Kirk Baptiste,USA,20.06.63,1,Fayetteville,18.05.1985
1362,13,20.18,-0.4,John Regis,GBR,13.10.66,3,Roma,03.09.1987
1363,13,20.18,+0.2,Henry Thomas,USA,10.07.67,1,Eagle Rock,14.05.1988
1364,13,20.18,+1.1,Michael Johnson,USA,13.09.67,1s2,Durham,01.06.1990
1365,13,20.18,+0.2,Robson Caetano d,BRA,04.09.64,2,Roma,17.07.1991
1366,13,20.18,+1.7,Robson Caetano d,BRA,04.09.64,1h1,La Habana,07.08.1991
1367,13,20.18,+0.4,Robson Caetano d,BRA,04.09.64,2q1,Tokyo,26.08.1991
1368,13,20.18,±0.0,Frank Fredericks,NAM,02.10.67,1,Monaco,11.08.1992
1369,13,20.18,+0.4,Frank Fredericks,NAM,02.10.67,1,Roma,09.06.1993
1370,13,20.18,+0.3,Michael Marsh,USA,04.08.67,4,Stuttgart,20.08.1993
1371,13,20.18,+0.3,Dean Capobianco,AUS,11.05.70,5,Stuttgart,20.08.1993
1372,13,20.18,+0.3,Michael Johnson,USA,13.09.67,1,São Paulo,21.05.1994
1373,13,20.18,+0.5,Jeff Williams,USA,31.12.65,3,Göteborg,11.08.1995
1374,13,20.18,+0.2,Rohsaan Griffin,USA,21.02.74,1,Linz,09.07.1997
1375,13,20.18,-0.2,Frank Fredericks,NAM,02.10.67,2s2,Athínai,07.08.1997
1376,13,20.18,-0.2,Julian Golding,GBR,17.02.75,1,Kuala Lumpur,19.09.1998
1377,13,20.18,+0.5,Floyd Heard,USA,24.03.66,1,Chapel Hill,18.06.2000
1378,13,20.18,-1.3,Bernard Williams,USA,19.01.78,1,Eugene,27.05.2001
1379,13,20.18,+0.3,Christopher Will,JAM,15.03.72,1,Thessaloníki,22.08.2001
1380,13,20.18,+0.2,Konstadínos Kedé,GRE,11.07.73,1,Tríkala,16.06.2002
1381,13,20.18,+0.2,Konstadínos Kedé,GRE,11.07.73,1s2,München,09.08.2002
1382,13,20.18,-0.6,Francis Obikwelu,POR,22.11.78,1,Madrid,21.09.2002
1383,13,20.18,±0.0,Joshua J. Johnso,USA,10.05.76,1s2,Palo Alto,22.06.2003
1384,13,20.18,±0.0,John Capel,USA,27.10.78,1s2,Saint-Denis,28.08.2003
1385,13,20.18,-0.1,Shawn Crawford,USA,14.01.78,3,Bruxelles,05.09.2003
1386,13,20.18,-0.1,Bernard Williams,USA,19.01.78,2s1,Athínai,25.08.2004
1387,13,20.18,+1.0,Walter Dix,USA,31.01.86,1s2,Sacramento,09.06.2005
1388,13,20.18A,-1.3,LaShawn Merritt,USA,27.06.86,1,Xalapa,13.05.2006
1389,13,20.18,+0.4,Francis Obikwelu,POR,22.11.78,6,Lausanne,11.07.2006
1390,13,20.18,-0.2,LaShawn Merritt,USA,27.06.86,1rA,Baie-Mahault,01.05.2007
1391,13,20.18,-0.3,Rodney Martin,USA,22.12.82,3,Indianapolis,24.06.2007
1392,13,20.18,-0.4,Rodney Martin,USA,22.12.82,3s1,Osaka,29.08.2007
1393,13,20.18,+1.3,Wallace Spearmon,USA,24.12.84,2,Stuttgart,23.09.2007
1394,13,20.18,+1.9,Richard Thompson,TTO,07.06.85,1h5,Fayetteville,30.05.2008
1395,13,20.18,+1.0,Shawn Crawford,USA,14.01.78,1h1,Eugene,04.07.2008
1396,13,20.18,±0.0,Wallace Spearmon,USA,24.12.84,1,Nottwil,08.08.2010
1397,13,20.18,+1.6,Wallace Spearmon,USA,24.12.84,3,Kingston,07.05.2011
1398,13,20.18,-0.6,Usain Bolt,JAM,21.08.86,1s2,London,08.08.2012
1399,13,20.18,±0.0,Warren Weir,JAM,31.10.89,4,Zürich,30.08.2012
1400,13,20.18,±0.0,Warren Weir,JAM,31.10.89,1,Shanghai,18.05.2013
1401,13,20.18,+0.2,Wallace Spearmon,USA,24.12.84,3,London,26.07.2013
1402,13,20.18,-0.2,Churandy Martina,NED,03.07.84,4,Bruxelles,06.09.2013
1403,13,20.18,+1.8,Tevin Hester,USA,10.01.94,1,Tallahassee,16.05.2015
1404,13,20.18,+0.2,Trayvon Bromell,USA,10.07.95,1q2,Austin,30.05.2015
1405,13,20.18,+0.9,Nickel Ashmeade,JAM,07.04.90,3,Eugene,30.05.2015
1406,13,20.18,+1.7,Beejay Lee,USA,05.03.93,1h1,Eugene,27.06.2015
1407,13,20.18,+1.8,Noah Lyles,USA,18.07.97,1,Eugene,27.06.2015
1408,13,20.18,+0.3,Anaso Jobodwana,RSA,30.07.92,2rA,Stockholm,30.07.2015
1409,13,20.18,-0.4,Brendon Rodney,CAN,09.04.92,3h5,Beijing,25.08.2015
1410,13,20.18,+1.2,Julian Forte,JAM,07.01.93,2,Kingston,11.06.2016
1411,13,20.18,-0.3,Bruno Hortelano,ESP,18.09.91,4,London,22.07.2016
1412,13,20.18,+1.7,Jaylen Bacon,USA,05.08.96,1h6,Austin,26.05.2017
1413,13,20.18,+1.2,Warren Weir,JAM,31.10.89,3,Kingston,10.06.2017
1414,13,20.18,-2.9,Christian Colema,USA,06.03.96,1s1,Sacramento,25.06.2017
1415,13,20.18,+0.8,Nethaneel Mitche,GBR,02.04.94,1,Birmingham,02.07.2017
1416,13,20.18,+0.4,Ameer Webb,USA,19.03.91,2,Rabat,16.07.2017
1417,13,20.18A,-0.6,Clarence Munyai,RSA,20.02.98,2,Johannesburg,01.03.2018
1418,13,20.18,±0.0,Aaron Brown,CAN,27.05.92,1s1,Gold Coast,11.04.2018
1419,13,20.18,+1.3,Aaron Brown,CAN,27.05.92,4,Ad-Dawhah,04.05.2018
1420,13,20.18,+0.9,Sydney Siame,ZAM,07.10.97,1rA,Cork,16.07.2018
1421,13,20.18,+0.8,Jaron Flournoy,USA,24.11.96,1h2,Jacksonville,24.05.2019
1422,13,20.18,+0.8,Kyle Greaux,TTO,26.04.88,2r2,Port of Spain,28.07.2019
1423,13,20.18,+0.7,Shaun Maswangany,RSA,01.02.01,1h2,Eugene,09.06.2021
1424,13,20.18,+0.5,Yohan Blake,JAM,26.12.89,2,Kingston,27.06.2021
1425,13,20.18,±0.0,Alonso Edward,PAN,08.12.89,1,Sotteville-lès-Ro,11.07.2021
1426,13,20.18,+0.4,Noah Lyles,USA,18.07.97,1h7,Tokyo,03.08.2021
1427,13,20.18,+0.2,Shaun Maswangany,RSA,01.02.01,4s3,Tokyo,03.08.2021
1428,13,20.18,-0.3,Eric Harrison,USA,18.02.99,1h1,Eugene,08.06.2022
1429,13,20.18,+1.0,Filippo Tortu,ITA,15.06.98,1h6,Eugene,18.07.2022
1430,13,20.18,+0.4,Aaron Brown,CAN,27.05.92,7,Eugene,21.07.2022
1431,13,20.18,+0.6,Josephus Lyles,USA,22.07.98,3,Nassau,21.08.2022
1432,13,20.18,-2.9,Alexander Ogando,DOM,03.05.00,2,Bruxelles,02.09.2022
1433,13,20.18,+1.8,Tarsis Orogot,UGA,24.11.02,1h2,Baton Rouge,11.05.2023
1434,13,20.18A,+0.9,Kyree King,USA,09.07.94,2,Nairobi,13.05.2023
1435,13,20.18,+1.3,Javonte Harding,USA,29.08.01,1h5,Jacksonville,24.05.2023
1436,14,20.19,±0.0,Larry Black,USA,20.07.51,2,München,04.09.1972
1437,14,20.19,+0.7,James Sanford,USA,27.12.57,1,Westwood,28.04.1979
1438,14,20.19,+0.9,Pietro Mennea,ITA,28.06.52,1,Moskva,28.07.1980
1439,14,20.19,+1.9,Phillip Epps,USA,11.11.59,1,College Station,20.03.1982
1440,14,20.19,+1.6,John Dinan,AUS,18.11.59,1,Canberra,06.03.1986
1441,14,20.19,-1.5,Michael Johnson,USA,13.09.67,1s1,New York City,15.06.1991
1442,14,20.19A,+1.0,Lorenzo Daniel,USA,23.03.66,1,El Paso,11.04.1992
1443,14,20.19,-0.8,Michael Bates,USA,19.12.69,2s1,New Orleans,27.06.1992
1444,14,20.19,+0.5,Michael Johnson,USA,13.09.67,1,Fukuoka,18.09.1993
1445,14,20.19,±0.0,Jeff Williams,USA,31.12.65,2r1,Walnut,17.04.1994
1446,14,20.19,+0.8,Jeff Williams,USA,31.12.65,1,Stockholm,12.07.1994
1447,14,20.19,+1.0,Michael Marsh,USA,04.08.67,2s2,Sacramento,17.06.1995
1448,14,20.19,+1.1,Carl Lewis,USA,01.07.61,1r1,Walnut,21.04.1996
1449,14,20.19,+0.7,Patrick Stevens,BEL,31.01.68,2,Roma,05.06.1996
1450,14,20.19,-0.2,Jon Drummond,USA,09.09.68,1,Zürich,13.08.1997
1451,14,20.19,+0.3,Obadele Thompson,BAR,30.03.76,2,Fukuoka,13.09.1997
1452,14,20.19,+1.6,Ato Boldon,TTO,30.12.73,1,Walnut,18.04.1999
1453,14,20.19,,Aaron Armstrong,USA,14.10.77,1,Edwardsville,15.05.1999
1454,14,20.19,±0.0,Francis Obikwelu,NGR,22.11.78,2r1,Saint-Denis,03.07.1999
1455,14,20.19,-0.2,Ato Boldon,TTO,30.12.73,1,Bruxelles,25.08.2000
1456,14,20.19,-0.2,Christian Malcol,GBR,03.06.79,2q3,Sydney,27.09.2000
1457,14,20.19,-1.1,Christian Malcol,GBR,03.06.79,2s1,Sydney,28.09.2000
1458,14,20.19,+1.2,Shawn Crawford,USA,14.01.78,2q1,Edmonton,07.08.2001
1459,14,20.19,-1.1,Bernard Williams,USA,19.01.78,1,Zürich,17.08.2001
1460,14,20.19,+0.8,Troy Douglas,NED,30.11.62,1,Rieti,02.09.2001
1461,14,20.19,+1.3,Bernard Williams,USA,19.01.78,1r1,Athínai,10.06.2002
1462,14,20.19,+1.4,Marlon Devonish,GBR,01.06.76,2,Manchester,29.07.2002
1463,14,20.19,-1.5,Christopher Will,JAM,15.03.72,2,Monaco,09.09.2005
1464,14,20.19,+1.2,Jeremy Wariner,USA,31.01.84,2,Carson,21.05.2006
1465,14,20.19,+1.5,Christopher Will,JAM,15.03.72,1,Port of Spain,06.08.2006
1466,14,20.19,+0.2,Walter Dix,USA,31.01.86,1,College Park,21.04.2007
1467,14,20.19,+0.2,Usain Bolt,JAM,21.08.86,2,Zürich,07.09.2007
1468,14,20.19,+0.1,Walter Dix,USA,31.01.86,3s1,Beijing,19.08.2008
1469,14,20.19,+0.4,Shawn Crawford,USA,14.01.78,1s2,Eugene,28.06.2009
1470,14,20.19,±0.0,Wallace Spearmon,USA,24.12.84,2,Bruxelles,04.09.2009
1471,14,20.19,+1.1,Maurice Mitchell,USA,22.12.89,1,Durham,23.04.2011
1472,14,20.19,+1.1,Walter Dix,USA,31.01.86,1,Eugene,04.06.2011
1473,14,20.19,+0.4,Christophe Lemai,FRA,11.06.90,6,London,09.08.2012
1474,14,20.19,-1.0,Wallace Spearmon,USA,24.12.84,1,Burnaby,01.07.2013
1475,14,20.19,-0.6,Aaron Brown,CAN,27.05.92,2r1,Gainesville,04.04.2014
1476,14,20.19,+0.9,Alonso Edward,PAN,08.12.89,1,Roma,05.06.2014
1477,14,20.19,-0.2,Wallace Spearmon,USA,24.12.84,4,New York City,14.06.2014
1478,14,20.19,+1.3,Wallace Spearmon,USA,24.12.84,2,Sacramento,29.06.2014
1479,14,20.19,+1.2,Wayde van Nieker,RSA,15.07.92,4,Lausanne,03.07.2014
1480,14,20.19,+0.9,Julian Forte,JAM,07.01.93,1,Kingston,01.04.2015
1481,14,20.19,+1.8,Trayvon Bromell,USA,10.07.95,1rA,Austin,02.05.2015
1482,14,20.19,+1.2,Trayvon Bromell,USA,10.07.95,1h3,Ames,16.05.2015
1483,14,20.19,-1.3,Isiah Young,USA,05.01.90,1s1,Eugene,28.06.2015
1484,14,20.19,,Justin Gatlin,USA,10.02.82,1h4,Beijing,25.08.2015
1485,14,20.19,+0.4,Nickel Ashmeade,JAM,07.04.90,2s1,Beijing,26.08.2015
1486,14,20.19,-0.2,Jarrion Lawson,USA,06.05.94,1,Eugene,10.06.2016
1487,14,20.19,+0.7,Alonso Edward,PAN,08.12.89,1h1,Rio de Janeiro,16.08.2016
1488,14,20.19,+0.3,Salem Eid Yaqoob,BRN,01.03.96,1h3,Rio de Janeiro,16.08.2016
1489,14,20.19,-0.5,LaShawn Merritt,USA,27.06.86,6,Rio de Janeiro,18.08.2016
1490,14,20.19,-1.0,Kyle Greaux,TTO,26.04.88,2r2,Port of Spain,25.06.2017
1491,14,20.19,+0.6,Isiah Young,USA,05.01.90,1h6,London,07.08.2017
1492,14,20.19,+1.0,Jereem Richards,TTO,13.01.94,3,Oslo,07.06.2018
1493,14,20.19,-0.9,Christophe Lemai,FRA,11.06.90,4,Ostrava,13.06.2018
1494,14,20.19,+0.6,Bruno Hortelano,ESP,18.09.91,1rA,Barcelona,11.07.2018
1495,14,20.19,+0.3,Rasheed Dwyer,JAM,29.01.89,2s1,Barranquilla,31.07.2018
1496,14,20.19,-1.6,Alonso Edward,PAN,08.12.89,1,Ostrava,08.09.2018
1497,14,20.19A,+1.4,Bernardo Baloyes,COL,06.01.94,1rA,Medellín,01.05.2019
1498,14,20.19,+1.3,Alex Quiñonez,ECU,11.08.89,2,Ad-Dawhah,03.05.2019
1499,14,20.19,+2.0,Cravon Gillespie,USA,31.07.96,3h1,Austin,05.06.2019
1500,14,20.19,+0.8,Joseph Amoah,GHA,12.01.97,6,Austin,07.06.2019
1501,14,20.19,-0.5,Andre De Grasse,CAN,10.11.94,1,Rabat,16.06.2019
1502,14,20.19,+0.7,Kyle Greaux,TTO,26.04.88,1h4,Ad-Dawhah,29.09.2019
1503,14,20.19,+0.8,Kenneth Bednarek,USA,14.10.98,2r1,Clermont,25.07.2020
1504,14,20.19,-0.6,Steven Gardiner,BAH,12.09.95,1r4,Marietta,01.08.2020
1505,14,20.19,+0.3,Shaun Maswangany,RSA,01.02.01,1q1,College Station,28.05.2021
1506,14,20.19,-0.2,Noah Lyles,USA,18.07.97,2h1,Eugene,25.06.2021
1507,14,20.19,+1.5,Charlie Dobson,GBR,20.10.99,2rA,Gainesville,15.04.2022
1508,14,20.19,+0.6,Cravont Charlest,USA,02.01.98,1rA,Genève,11.06.2022
1509,14,20.19A,+1.7,Phooripol Bunson,THA,13.01.06,1,Almaty,26.06.2022
1510,14,20.19,-0.3,Kyree King,USA,09.07.94,7,Eugene,26.06.2022
1511,14,20.19,±0.0,Zharnel Hughes,GBR,13.07.95,1s1,München,18.08.2022
1512,14,20.19A,+0.9,Joseph Fahnbulle,LBR,11.09.01,3,Nairobi,13.05.2023
1513,15,20.20,,Pietro Mennea,ITA,28.06.52,1,Viareggio,03.08.1977
1514,15,20.20,+1.8,Pietro Mennea,ITA,28.06.52,1,Bari,14.09.1978
1515,15,20.20,+0.7,Greg Foster,USA,04.08.58,2,Westwood,28.04.1979
1516,15,20.20,+1.5,Pietro Mennea,ITA,28.06.52,1,Venezia,19.08.1979
1517,15,20.20,+1.4,James Sanford,USA,27.12.57,1,Westwood,10.05.1981
1518,15,20.20,+0.7,Robson Caetano d,BRA,04.09.64,1,Moskva,07.06.1987
1519,15,20.20,+0.8,Atlee Mahorn,CAN,27.10.65,2,Eugene,03.06.1988
1520,15,20.20,-0.7,Roy Martin,USA,25.12.66,1s1,Indianapolis,20.07.1988
1521,15,20.20A,+2.0,Gilles Quénéherv,FRA,17.05.66,2,Sestriere,11.08.1988
1522,15,20.20,+1.1,Robson Caetano d,BRA,04.09.64,1,Nice,10.07.1989
1523,15,20.20,+1.1,Daniel Sangouma,FRA,07.02.65,1,Dar-el-Beida,18.07.1989
1524,15,20.20,,Jimmy French,USA,02.04.70,1h2,Fayetteville,11.05.1991
1525,15,20.20,+0.8,Nikolay Antonov,BUL,17.08.68,2q3,Tokyo,26.08.1991
1526,15,20.20,-0.8,Dennis Mitchell,USA,20.02.66,3s1,New Orleans,27.06.1992
1527,15,20.20,+1.7,Michael Bates,USA,19.12.69,4,Berlin,21.08.1992
1528,15,20.20,-0.1,Frank Fredericks,NAM,02.10.67,1,Torino,04.09.1992
1529,15,20.20,+1.7,Carl Lewis,USA,01.07.61,1h2,Eugene,17.06.1993
1530,15,20.20,+0.3,Jean-Charles Tro,FRA,20.05.65,6,Stuttgart,20.08.1993
1531,15,20.20,+0.3,Robson Caetano d,BRA,04.09.64,2s1,Göteborg,11.08.1995
1532,15,20.20,+0.7,Ramon Clay,USA,29.06.75,1q3,Atlanta,22.06.1996
1533,15,20.20,-0.3,Michael Marsh,USA,04.08.67,2s2,Atlanta,22.06.1996
1534,15,20.20,+1.7,Carl Lewis,USA,01.07.61,5,Atlanta,23.06.1996
1535,15,20.20A,-0.3,Frank Fredericks,NAM,02.10.67,1,Pretoria,02.04.1997
1536,15,20.20,+0.7,Patrick Stevens,BEL,31.01.68,4rA,Stuttgart,13.07.1997
1537,15,20.20,-1.4,Maurice Greene,USA,23.07.74,1,Port of Spain,08.05.1998
1538,15,20.20,+1.5,Julian Golding,GBR,17.02.75,1,Fullerton,22.04.1999
1539,15,20.20,-1.0,Claudinei Quirin,BRA,19.11.70,1,Santiago de Chile,01.05.1999
1540,15,20.20,+0.7,Francis Obikwelu,NGR,22.11.78,2,Paris,21.07.1999
1541,15,20.20A,+0.6,Wayne Johnson,JAM,17.01.75,2,Ciudad de México,01.07.2000
1542,15,20.20,+0.3,Konstadínos Kedé,GRE,11.07.73,1s2,Sydney,28.09.2000
1543,15,20.20,-1.1,Ato Boldon,TTO,30.12.73,3s1,Sydney,28.09.2000
1544,15,20.20,-0.6,Ato Boldon,TTO,30.12.73,3,Sydney,28.09.2000
1545,15,20.20,-0.6,Obadele Thompson,BAR,30.03.76,4,Sydney,28.09.2000
1546,15,20.20,+0.2,Shawn Crawford,USA,14.01.78,1,Osaka,12.05.2001
1547,15,20.20,+0.1,Christopher Will,JAM,15.03.72,2,Edmonton,09.08.2001
1548,15,20.20,+0.1,Kim Collins,SKN,05.04.76,3=,Edmonton,09.08.2001
1549,15,20.20,+0.1,Shawn Crawford,USA,14.01.78,3=,Edmonton,09.08.2001
1550,15,20.20,-0.6,Frank Fredericks,NAM,02.10.67,2,Madrid,21.09.2002
1551,15,20.20A,-0.5,Sherwin Vries,RSA,22.03.80,2,Pretoria,04.04.2003
1552,15,20.20,-0.5,Stéphane Bucklan,MRI,13.01.77,1rA,Roma,02.07.2004
1553,15,20.20,±0.0,Coby Miller,USA,19.10.76,1,Linz,02.08.2004
1554,15,20.20,+1.1,Frank Fredericks,NAM,02.10.67,2q1,Athínai,24.08.2004
1555,15,20.20,±0.0,Frank Fredericks,NAM,02.10.67,1,Bruxelles,03.09.2004
1556,15,20.20,+0.7,Tobias Unger,GER,10.07.79,1,Wattenscheid,03.07.2005
1557,15,20.20,-0.5,Wallace Spearmon,USA,24.12.84,2,Helsinki,11.08.2005
1558,15,20.20,-0.9,Francis Obikwelu,POR,22.11.78,1,Rieti,27.08.2006
1559,15,20.20,+1.2,Shingo Suetsugu,JPN,02.06.80,1,Osaka,30.06.2007
1560,15,20.20,-0.4,Churandy Martina,AHO,03.07.84,4s1,Osaka,29.08.2007
1561,15,20.20,+1.7,Christopher Will,JAM,15.03.72,3,Kingston,29.06.2008
1562,15,20.20,+1.3,Wallace Spearmon,USA,24.12.84,1,Des Moines,24.04.2010
1563,15,20.20,+1.9,Justin Gatlin,USA,10.02.82,1r1,Clermont,21.05.2011
1564,15,20.20,-0.3,Rasheed Dwyer,JAM,29.01.89,1,Shenzhen,19.08.2011
