,0,1,2,3,4,5,6,7,8
2831,26,13.31,+1.5,Freddie Crittenden,USA,03.08.94,1,Nashville,05.06.2022
2832,26,13.31,-0.5,Eduardo de Deus,BRA,08.10.95,1rA,Genève,11.06.2022
2833,26,13.31,-1.2,Rashiddo Muratake,JPN,06.02.02,2,Osaka,12.06.2022
2834,26,13.31,+0.5,Aaron Mallett,USA,26.09.94,1h2,Turku,14.06.2022
2835,26,13.31,-0.2,Damian Czykier,POL,10.08.92,4,Paris,18.06.2022
2836,26,13.31,+0.5,Shunya Takayama,JPN,03.09.94,1h3,Tottori,26.06.2022
2837,26,13.31,+0.6,Eric Edwards,USA,03.01.00,2,Edmonton,03.07.2022
2838,26,13.31,-0.6,Joshua Zeller,GBR,19.10.00,2s1,Eugene,17.07.2022
2839,26,13.31,+0.6,Jamal Britt,USA,28.12.98,4,Memphis,30.07.2022
2840,26,13.31,+0.9,Eric Edwards,USA,03.01.00,1h1,Leverkusen,28.08.2022
2841,26,13.31,+0.1,Freddie Crittenden,USA,03.08.94,2,Zagreb,11.09.2022
2842,26,13.31,+2.0,Dylan Beard,USA,15.09.98,2rB,Gainesville,15.04.2023
2843,28,13.32,+1.8,Renaldo Nehemiah,USA,24.03.59,1,Houston,03.05.1980
2844,28,13.32,+0.3,Greg Foster,USA,04.08.58,2,Bruxelles,28.08.1981
2845,28,13.32,-0.2,Greg Foster,USA,04.08.58,1,Roma,06.09.1981
2846,28,13.32,-0.4,Greg Foster,USA,04.08.58,1,Köln,22.08.1982
2847,28,13.32,+1.7,Anthony Campbell,USA,14.06.60,1,Kotka,07.07.1983
2848,28,13.32,-1.4,Roger Kingdom,USA,26.08.62,1,Villanova,14.07.1984
2849,28,13.32,,Roger Kingdom,USA,26.08.62,1,Port of Spain,13.04.1985
2850,28,13.32,+2.0,Andre Phillips,USA,05.09.59,1,Westwood,18.05.1985
2851,28,13.32,+1.7,Greg Foster,USA,04.08.58,1,Eugene,07.06.1986
2852,28,13.32,+1.4,Anthony Campbell,USA,14.06.60,1,Gateshead,26.07.1987
2853,28,13.32,+0.1,Arthur Blake,USA,19.08.66,1,Köln,16.08.1987
2854,28,13.32,+0.2,Anthony Campbell,USA,14.06.60,1,München,09.09.1987
2855,28,13.32,+0.8,Mark McKoy,CAN,10.12.61,1,Sevilla,01.06.1988
2856,28,13.32,+1.7,Arthur Blake,USA,19.08.66,1,Villeneuve d'Ascq,27.06.1988
2857,28,13.32,+0.9,Anthony Campbell,USA,14.06.60,1h3,Indianapolis,22.07.1988
2858,28,13.32,+0.4,Mark McKoy,CAN,10.12.61,1,Cesentico,13.08.1988
2859,28,13.32,+1.9,Jack Pierce,USA,23.09.62,3,Westwood,10.06.1989
2860,28,13.32,-0.3,Renaldo Nehemiah,USA,24.03.59,1,Linz,14.08.1989
2861,28,13.32,+0.6,Jack Pierce,USA,23.09.62,3,Berlin,18.08.1989
2862,28,13.32,-0.3,Anthony Campbell,USA,14.06.60,2,Köln,20.08.1989
2863,28,13.32,+0.6,Roger Kingdom,USA,26.08.62,1s2,Duisburg,29.08.1989
2864,28,13.32,+1.8,Tony Dees,USA,06.08.63,1s1,Norwalk,14.06.1990
2865,28,13.32,+0.2,Tony Dees,USA,06.08.63,3,Bruxelles,10.08.1990
2866,28,13.32,+0.5,Mark McKoy,CAN,10.12.61,3,Roma,17.07.1991
2867,28,13.32,-0.4,Tony Dees,USA,06.08.63,4,Monaco,03.08.1991
2868,28,13.32,+1.8,Jack Pierce,USA,23.09.62,2,Sheffield,15.09.1991
2869,28,13.32,+0.6,Jack Pierce,USA,23.09.62,4,Sevilla,06.06.1992
2870,28,13.32,±0.0,Greg Foster,USA,04.08.58,4,New Orleans,28.06.1992
2871,28,13.32,-0.6,Greg Foster,USA,04.08.58,4,London,10.07.1992
2872,28,13.32,-0.3,Mark McKoy,CAN,10.12.61,1,San Marino,03.07.1993
2873,28,13.32,+0.8,Tony Dees,USA,06.08.63,3,Nice,21.07.1993
2874,28,13.32,±0.0,Anthony Jarrett,GBR,13.08.68,4,Monaco,07.08.1993
2875,28,13.32,+0.4,Anthony Jarrett,GBR,13.08.68,1h3,Stuttgart,19.08.1993
2876,28,13.32,+0.4,Emilio Valle,CUB,21.04.67,1h4,Stuttgart,19.08.1993
2877,28,13.32,-0.6,Anthony Jarrett,GBR,13.08.68,1,London,15.07.1994
2878,28,13.32,+0.1,Anthony Jarrett,GBR,13.08.68,1s2,Helsinki,12.08.1994
2879,28,13.32,+0.9,Allen Johnson,USA,01.03.71,5r1,Berlin,30.08.1994
2880,28,13.32,+1.3,Anthony Jarrett,GBR,13.08.68,4,Sheffield,04.09.1994
2881,28,13.32,-0.9,Colin Jackson,GBR,18.02.67,1,Sydney,05.03.1995
2882,28,13.32,+1.2,Duane Ross,USA,05.12.72,1,Knoxville,03.06.1995
2883,28,13.32,+0.6,Mark McKoy,AUT,10.12.61,1,Hengelo,05.06.1995
2884,28,13.32,+1.8,Tony Dees,USA,06.08.63,2h1,Sacramento,17.06.1995
2885,28,13.32,-0.3,Florian Schwarthoff,GER,07.05.68,2,London,07.07.1995
2886,28,13.32,-1.9,Colin Jackson,GBR,18.02.67,1,Padova,16.07.1995
2887,28,13.32,+0.6,Roger Kingdom,USA,26.08.62,2q1,Göteborg,11.08.1995
2888,28,13.32,+0.2,Roger Kingdom,USA,26.08.62,4,Köln,18.08.1995
2889,28,13.32,-0.4,Anthony Jarrett,GBR,13.08.68,1,Ljubljana,26.05.1996
2890,28,13.32,+1.0,Florian Schwarthoff,GER,07.05.68,1,Hengelo,27.05.1996
2891,28,13.32,+1.0,Anthony Jarrett,GBR,13.08.68,1h2,Bratislava,29.05.1996
2892,28,13.32,-0.7,Anthony Jarrett,GBR,13.08.68,1,London,11.08.1996
2893,28,13.32,-0.2,Mark Crear,USA,02.10.68,1,Roma,05.06.1997
2894,28,13.32,+0.6,Terry Reese,USA,20.06.67,3,Indianapolis,13.06.1997
2895,28,13.32,+1.6,Terry Reese,USA,20.06.67,4,Stockholm,07.07.1997
2896,28,13.32,+0.8,Colin Jackson,GBR,18.02.67,2,Gateshead,07.09.1997
2897,28,13.32,+0.3,Reginald Torian,USA,22.04.75,1r2,Philadelphia,25.04.1998
2898,28,13.32,+0.1,Terrence Trammell,USA,23.11.78,3,Clemson,16.05.1998
2899,28,13.32,,Duane Ross,USA,05.12.72,h,Chemnitz,20.05.1998
2900,28,13.32,+0.6,Anthony Jarrett,GBR,13.08.68,2,Bratislava,09.06.1998
2901,28,13.32,+1.0,Duane Ross,USA,05.12.72,1h4,New Orleans,20.06.1998
2902,28,13.32,-0.6,Allen Johnson,USA,01.03.71,2,Luzern,02.07.1998
2903,28,13.32,-1.0,Mike Fenner,GER,24.04.71,2,Berlin,05.07.1998
2904,28,13.32,-0.7,Courtney Hawkins,USA,11.07.67,2,Zagreb,07.07.1998
2905,28,13.32,-0.7,Duane Ross,USA,05.12.72,3,Zagreb,07.07.1998
2906,28,13.32,-0.4,Duane Ross,USA,05.12.72,3,Villeneuve d'Ascq,11.07.1998
2907,28,13.32,-1.4,Mike Fenner,GER,24.04.71,5,Nürnberg,11.07.1998
2908,28,13.32,+1.5,Anthony Jarrett,GBR,13.08.68,6,Budapest,22.08.1998
2909,28,13.32,+0.8,Robin Korving,NED,29.07.74,4,Lausanne,25.08.1998
2910,28,13.32,-0.6,Falk Balzer,GER,14.12.73,3,Berlin,01.09.1998
2911,28,13.32,-0.2,Anthony Jarrett,GBR,13.08.68,1h2,Kuala Lumpur,19.09.1998
2912,28,13.32,+0.5,Robin Korving,NED,29.07.74,1,Ad-Dawhah,13.05.1999
2913,28,13.32,-0.5,Dan Philibert,FRA,06.08.70,1,Vanves,28.05.1999
2914,28,13.32,±0.0,Florian Schwarthoff,GER,07.05.68,4,Stuttgart,06.06.1999
2915,28,13.32A,+1.3,Chris Phillips,USA,24.07.72,1,Ciudad de México,19.06.1999
2916,28,13.32,+1.7,Terrence Trammell,USA,23.11.78,2h3,Eugene,26.06.1999
2917,28,13.32,+2.0,Allen Johnson,USA,01.03.71,2s2,Eugene,27.06.1999
2918,28,13.32,±0.0,Stanislav Olijar,LAT,22.03.79,1,Zagreb,16.08.1999
2919,28,13.32,±0.0,Yoel Hernández,CUB,12.12.77,3s1,Sevilla,24.08.1999
2920,28,13.32,±0.0,Falk Balzer,GER,14.12.73,4s1,Sevilla,24.08.1999
2921,28,13.32,+0.3,Robin Korving,NED,29.07.74,3,Bruxelles,03.09.1999
2922,28,13.32,+0.7,Duane Ross,USA,05.12.72,4,München,11.09.1999
2923,28,13.32,+0.7,Dominique Arnold,USA,14.09.73,1h1,Sacramento,21.05.2000
2924,28,13.32,+1.6,Terrence Trammell,USA,23.11.78,4,Palo Alto,01.07.2000
2925,28,13.32,-0.1,Robin Korving,NED,29.07.74,3,Chemnitz,22.07.2000
2926,28,13.32,+1.5,Chris Phillips,USA,24.07.72,6,Sacramento,23.07.2000
2927,28,13.32,-0.8,Falk Balzer,GER,14.12.73,4,Yokohama,09.09.2000
2928,28,13.32,+0.1,Terrence Trammell,USA,23.11.78,1s2,Sydney,25.09.2000
2929,28,13.32,+1.9,Liu Xiang,CHN,13.07.83,1,Shanghai,06.05.2001
2930,28,13.32,±0.0,Chris Phillips,USA,24.07.72,1,Ingolstadt,27.05.2001
2931,28,13.32,+0.8,Colin Jackson,GBR,18.02.67,1,Dortmund,09.06.2001
2932,28,13.32,+0.5,Anier García,CUB,09.03.76,1,Nürnberg,17.06.2001
2933,28,13.32,+1.4,Dawane Wallace,USA,30.12.76,1h3,Eugene,23.06.2001
2934,28,13.32,±0.0,Anier García,CUB,09.03.76,2,La Habana,08.03.2002
2935,28,13.32,+0.4,Artur Kohutek,POL,01.05.71,3,München,10.08.2002
2936,28,13.32,+0.4,Liu Xiang,CHN,13.07.83,1r1,Nanning,05.04.2003
2937,28,13.32,+0.5,Jabari Greer,USA,11.02.82,1,Knoxville,18.05.2003
2938,28,13.32,+1.4,Terrence Trammell,USA,23.11.78,1s1,Palo Alto,21.06.2003
2939,28,13.32,±0.0,Ron Bramlett,USA,22.10.79,4rA,Saint-Denis,04.07.2003
2940,28,13.32,-0.9,Maurice Wignall,JAM,17.04.76,2,Heusden-Zolder,02.08.2003
2941,28,13.32,-0.3,Dawane Wallace,USA,30.12.76,1,Fribourg,23.08.2003
2942,28,13.32,+1.8,Allen Johnson,USA,01.03.71,2,Fort-de-France,24.04.2004
2943,28,13.32,+1.2,Josh Walker,USA,06.05.82,1,Austin,11.06.2004
2944,28,13.32,+0.2,Stanislav Olijar,LAT,22.03.79,3,Roma,02.07.2004
2945,28,13.32,+1.1,Anwar Moore,USA,05.03.79,1,Naimette-Xhovémon,20.07.2005
2946,28,13.32,-0.3,Thomas Blaschek,GER,05.04.81,1rB,Zürich,19.08.2005
2947,28,13.32,-1.4,Ron Bramlett,USA,22.10.79,8,Monaco,10.09.2005
2948,28,13.32,±0.0,Dayron Robles,CUB,19.11.86,1,La Habana,04.06.2006
2949,28,13.32,-0.9,Stanislav Olijar,LAT,22.03.79,5rA,Zürich,18.08.2006
2950,28,13.32,+0.5,Aubrey Herring,USA,19.09.78,1r1,Banská Bystrica,27.08.2006
2951,28,13.32,+1.1,Aries Merritt,USA,24.07.85,3,Berlin,03.09.2006
2952,28,13.32,±0.0,Aries Merritt,USA,24.07.85,1r1,Atlanta,31.03.2007
2953,28,13.32,-0.7,Ryan Wilson,USA,14.08.74,3,Eugene,10.06.2007
2954,28,13.32,+0.5,Joel Brown,USA,31.01.80,1,Kaunas,25.07.2007
2955,28,13.32,+0.3,David Payne,USA,24.07.82,2,Paris,09.09.2007
2956,28,13.32,-1.2,Sergey Demidyuk,UKR,05.06.82,2rA,Linz,11.09.2007
2957,28,13.32,-0.5,Ryan Wilson,USA,19.12.80,4,Bruxelles,14.09.2007
2958,28,13.32,+0.9,Allen Johnson,USA,01.03.71,2,Fort-de-France,08.05.2008
2959,28,13.32A,-1.0,Jason Richardson,USA,04.04.86,1,Toluca,19.07.2008
2960,28,13.32,+2.0,Ryan Brathwaite,BAR,06.06.88,1rC,Austin,04.04.2009
2961,28,13.32,-1.3,Dexter Faulk,USA,14.04.84,2,Bydgoszcz,10.06.2009
2962,28,13.32,+1.5,Jason Richardson,USA,04.04.86,4r2,Réthymno,20.07.2009
2963,28,13.32,+0.2,David Payne,USA,24.07.82,4,Zürich,28.08.2009
2964,28,13.32,+0.4,David Oliver,USA,24.04.82,1,Gainesville,02.04.2010
2965,28,13.32,+1.1,Ronnie Ash,USA,02.07.88,1h2,Eugene,10.06.2010
2966,28,13.32,+1.1,Dániel Kiss,HUN,12.02.82,1r2,Budapest,20.06.2010
2967,28,13.32,-0.4,Dwight Thomas,JAM,23.09.80,2,London,14.08.2010
2968,28,13.32,+1.2,Dwight Thomas,JAM,23.09.80,2,Basseterre,09.04.2011
2969,28,13.32,+0.5,Andrew Riley,JAM,06.09.88,1r2,Eugene,28.05.2011
2970,28,13.32,+0.5,Omoghan Osaghae,USA,18.05.88,2r2,Eugene,28.05.2011
2971,28,13.32,+0.9,Omoghan Osaghae,USA,18.05.88,1h1,Des Moines,09.06.2011
2972,28,13.32,+0.1,Andrew Turner,GBR,19.09.80,4,Oslo,09.06.2011
2973,28,13.32,+1.5,Dominic Berger,USA,19.05.86,2h1,Eugene,24.06.2011
2974,28,13.32,-0.6,Aries Merritt,USA,24.07.85,6,London,05.08.2011
2975,28,13.32,+1.0,Andrew Turner,GBR,19.09.80,2h1,Daegu,28.08.2011
2976,28,13.32,-1.4,Dayron Robles,CUB,19.11.86,2s1,Daegu,29.08.2011
2977,28,13.32,-1.4,Aries Merritt,USA,24.07.85,3s1,Daegu,29.08.2011
2978,28,13.32,-0.2,Jason Richardson,USA,04.04.86,1rA,Irvine,29.04.2012
2979,28,13.32,+0.7,Emanuele Abate,ITA,08.07.85,1h2,Montgeron,13.05.2012
2980,28,13.32,+0.8,Garfield Darien,FRA,22.12.87,1h1,Genève,02.06.2012
2981,28,13.32,-0.8,David Oliver,USA,24.04.82,1h4,Eugene,29.06.2012
2982,28,13.32,+1.2,David Payne,USA,24.07.82,2h3,Eugene,29.06.2012
2983,28,13.32,-0.6,Ryan Wilson,USA,19.12.80,2s1,Eugene,30.06.2012
2984,28,13.32,+1.8,Barrett Nugent,USA,29.01.90,2A,Irapuato,07.07.2012
2985,28,13.32,+0.6,Jeffrey Porter,USA,27.11.85,4,London,13.07.2012
2986,28,13.32,+0.1,Ryan Wilson,USA,19.12.80,1rA,Luzern,17.07.2012
2987,28,13.32,+0.1,Joel Brown,USA,31.01.80,2rB,Luzern,17.07.2012
2988,28,13.32,+1.2,Hansle Parchment,JAM,17.06.90,2h3,London,07.08.2012
2989,28,13.32,-0.5,Andrew Riley,JAM,06.09.88,1rA,Luzern,17.07.2013
2990,28,13.32,+0.5,Aries Merritt,USA,24.07.85,1h3,Moskva,11.08.2013
2991,28,13.32,-0.2,Sergey Shubenkov,RUS,04.10.90,4,Zagreb,03.09.2013
2992,28,13.32,+0.1,Aleec Harris,USA,31.10.90,1rA,Walnut,19.04.2014
2993,28,13.32,+1.6,William Sharman,GBR,12.09.84,1,Hengelo,08.06.2014
2994,28,13.32,+0.6,Ronnie Ash,USA,02.07.88,1,Chula Vista,14.06.2014
2995,28,13.32,+1.9,Yordan O'Farrill,CUB,09.02.93,4,Sotteville-lès-Ro,14.06.2014
2996,28,13.32,+1.2,Dominic Berger,USA,19.05.86,4s1,Sacramento,29.06.2014
2997,28,13.32,-0.3,Andrew Riley,JAM,06.09.88,1,Glasgow,29.07.2014
2998,28,13.32,+1.8,Mikel Thomas,TTO,23.11.87,2r1,Walnut,18.04.2015
2999,28,13.32,-0.6,Andrew Riley,JAM,06.09.88,3,Des Moines,24.04.2015
3000,28,13.32,+0.2,Orlando Ortega,CUB,29.07.91,1,Manchester,09.05.2015
3001,28,13.32,+0.2,Aries Merritt,USA,24.07.85,2,Manchester,09.05.2015
3002,28,13.32,+0.7,Jeffrey Porter,USA,27.11.85,3,Roma,04.06.2015
3003,28,13.32,-1.2,Garfield Darien,FRA,22.12.87,3,New York City,13.06.2015
3004,28,13.32,-0.3,Dayron Robles,CUB,19.11.86,2,Turku,25.06.2015
3005,28,13.32,-1.5,Aries Merritt,USA,24.07.85,4,London,24.07.2015
3006,28,13.32,-1.5,Orlando Ortega,CUB,29.07.91,5,London,24.07.2015
3007,28,13.32,+0.4,Gregor Traber,GER,02.12.92,1,Nürnberg,25.07.2015
3008,28,13.32A,+1.5,Tyler Mason,JAM,15.01.95,4,"San José, CRC",08.08.2015
3009,28,13.32,+0.5,Antonio Alkana,RSA,12.04.90,1,Brazzaville,14.09.2015
3010,28,13.32,-0.8,Devon Allen,USA,12.12.94,1h1,Seattle,14.05.2016
3011,28,13.32,+1.5,Andrew Pozzi,GBR,15.05.92,1rA,Loughborough,22.05.2016
3012,28,13.32,-1.8,Damian Czykier,POL,10.08.92,3s2,Amsterdam,09.07.2016
3013,28,13.32,+0.8,Sergey Shubenkov,RUS,04.10.90,1h1,Zhukovskiy,20.07.2016
3014,28,13.32,+0.4,Orlando Ortega,ESP,29.07.91,1h2,Rio de Janeiro,15.08.2016
3015,28,13.32,+0.5,Orlando Ortega,ESP,29.07.91,1s1,Rio de Janeiro,16.08.2016
3016,28,13.32,+0.2,Wilhem Belocian,FRA,22.06.95,3,Bruxelles,09.09.2016
3017,28,13.32,+0.7,Dejour Russell,JAM,01.04.00,4,Kingston,24.06.2017
3018,28,13.32,-0.4,Devon Allen,USA,12.12.94,2h2,London,09.07.2017
3019,28,13.32,+0.2,Milan Trajkovic,CYP,17.03.92,5s1,London,06.08.2017
3020,28,13.32,±0.0,Shane Brathwaite,BAR,08.02.90,6,London,07.08.2017
3021,28,13.32,±0.0,Balázs Baji,HUN,09.06.89,1,Budapest,02.09.2017
3022,28,13.32,+0.7,Antonio Alkana,RSA,12.04.90,2h1,Gold Coast,09.04.2018
3023,28,13.32,+1.0,Grant Holloway,USA,19.11.97,1h1,Knoxville,12.05.2018
3024,28,13.32,±0.0,Ronald Levy,JAM,30.10.92,2,Kingston,09.06.2018
3025,28,13.32,-1.0,Orlando Ortega,ESP,29.07.91,2rA,Madrid,22.06.2018
3026,28,13.32,+1.5,Antonio Alkana,RSA,12.04.90,4,Paris,30.06.2018
3027,28,13.32,±0.0,Orlando Ortega,ESP,29.07.91,1,Getafe,22.07.2018
3028,28,13.32,-0.1,Pascal Martinot-Lagarde,FRA,22.09.91,1s3,Berlin,10.08.2018
3029,28,13.32,+0.8,Andrew Pozzi,GBR,15.05.92,3,Székesfehérvár,09.07.2019
3030,28,13.32,+0.4,Omar McLeod,JAM,25.04.94,3,London,21.07.2019
3031,28,13.32,+1.8,Freddie Crittenden,USA,03.08.94,2,Lima,10.08.2019
3032,28,13.32,+1.5,Orlando Ortega,ESP,29.07.91,1,Madrid,25.08.2019
3033,28,13.32,+0.4,Shun-ya Takayama,JPN,03.09.94,2h4,Ad-Dawhah,30.09.2019
3034,28,13.32,±0.0,Wilhem Belocian,FRA,22.06.95,1,Zagreb,15.09.2020
3035,28,13.32,+0.3,Orlando Bennett,JAM,12.10.99,1,Miami,24.04.2021
3036,28,13.32,+1.7,Devon Allen,USA,12.12.94,2,Hengelo,06.06.2021
3037,28,13.32,-0.1,Devon Allen,USA,12.12.94,4,Firenze,10.06.2021
3038,28,13.32,+1.1,Aurel Manga,FRA,24.07.92,1,Genève,12.06.2021
3039,28,13.32,+1.1,Sergey Shubenkov,RUS,04.10.90,1h3,Cheboksary,23.06.2021
3040,28,13.32,+1.2,Jarret Eaton,USA,21.01.88,4s2,Eugene,26.06.2021
3041,28,13.32,+0.4,Tai Brown,USA,18.04.00,5,Eugene,26.06.2021
3042,28,13.32,+0.6,Michael Obasuyi,BEL,12.08.99,1,Bruxelles,27.06.2021
3043,28,13.32,+0.1,Hansle Parchment,JAM,17.06.90,2,Marietta,09.07.2021
3044,28,13.32,-0.1,Asier Martínez,ESP,22.04.00,1h2,Tokyo,03.08.2021
3045,28,13.32,+0.3,Andrew Pozzi,GBR,15.05.92,4s1,Tokyo,04.08.2021
3046,28,13.32,+0.1,Gabriel Constantino,BRA,09.02.95,1,São Paulo,01.05.2022
3047,28,13.32,+0.2,Asier Martínez,ESP,22.04.00,3,Birmingham,21.05.2022
3048,28,13.32,+0.2,Damian Czykier,POL,10.08.92,4,Birmingham,21.05.2022
3049,28,13.32,±0.0,Damian Czykier,POL,10.08.92,2,Turku,14.06.2022
3050,28,13.32,+0.6,Freddie Crittenden,USA,03.08.94,2h1,Eugene,25.06.2022
3051,28,13.32,-0.5,Shunya Takayama,JPN,03.09.94,1rA,Tottori,26.06.2022
3052,28,13.32,+0.7,Milan Trajkovic,CYP,17.03.92,1h1,Oran,02.07.2022
3053,28,13.32,+0.2,Just Kwaou-Mathey,FRA,04.12.99,3h4,Eugene,16.07.2022
3054,28,13.32,+1.2,Damian Czykier,POL,10.08.92,4,Eugene,17.07.2022
3055,28,13.32A,+1.5,Antonio Alkana,RSA,12.04.90,1,Potchefstroom,30.03.2023
3056,28,13.32,+1.1,Cordell Tinch,USA,13.07.00,1rA,Los Angeles,13.04.2023
3057,28,13.32,+0.8,Trey Cunningham,USA,26.08.98,2h1,Atlanta,06.05.2023
3058,28,13.32,+0.7,Darius Luff,USA,29.01.01,1,Bloomington,14.05.2023
3059,30,13.33A,±0.0,Willie Davenport,USA,08.06.43,1,Ciudad de México,17.10.1968
3060,30,13.33,±0.0,Alejandro Casañas,CUB,29.01.54,2,Montréal,28.07.1976
3061,30,13.33,+0.3,Renaldo Nehemiah,USA,24.03.59,1,Budapest,11.08.1980
3062,30,13.33,+1.6,Greg Foster,USA,04.08.58,2,Indianapolis,25.07.1982
3063,30,13.33,-0.4,Anthony Campbell,USA,14.06.60,3,Westwood,15.05.1983
3064,30,13.33,+1.1,Anthony Campbell,USA,14.06.60,1h2,Los Angeles,18.06.1984
3065,30,13.33,±0.0,Roger Kingdom,USA,26.08.62,1,Los Angeles,08.06.1985
3066,30,13.33,+1.2,Greg Foster,USA,04.08.58,1,Riccione,31.08.1985
3067,30,13.33,+0.2,Stéphane Caristan,FRA,31.03.64,1,Paris,22.07.1986
3068,30,13.33,+1.7,Mark McKoy,CAN,10.12.61,2,Villeneuve d'Ascq,27.06.1988
3069,30,13.33,+1.2,Emilio Valle,CUB,21.04.67,1,Schwechat,22.06.1989
3070,30,13.33,,Anthony Campbell,USA,14.06.60,1,Lappeenranta,04.07.1989
3071,30,13.33,-0.4,Greg Foster,USA,04.08.58,2,Edinburgh,07.07.1989
3072,30,13.33,-0.8,Roger Kingdom,USA,26.08.62,1s2,Norwalk,14.06.1990
3073,30,13.33,+0.3,Anthony Campbell,USA,14.06.60,2,Athínai,07.09.1990
3074,30,13.33,+1.0,Jack Pierce,USA,23.09.62,2,New York City,14.06.1991
3075,30,13.33,-1.1,Mark McKoy,CAN,10.12.61,2,Nice,15.07.1991
3076,30,13.33,+0.5,Anthony Jarrett,GBR,13.08.68,1,Laranca,17.07.1991
3077,30,13.33,-0.6,Renaldo Nehemiah,USA,24.03.59,2,Gateshead,09.08.1991
3078,30,13.33,+0.7,Dan Philibert,FRA,06.08.70,5,Tokyo,29.08.1991
3079,30,13.33,±0.0,Arthur Blake,USA,19.08.66,5,Monaco,11.08.1992
3080,30,13.33,+0.4,Mark Crear,USA,02.10.68,4,Sheffield,14.08.1992
3081,30,13.33,+0.6,Anthony Jarrett,GBR,13.08.68,1,Walnut,17.04.1993
3082,30,13.33,+1.7,Colin Jackson,GBR,18.02.67,1,Tel Aviv,27.05.1993
3083,30,13.33,+1.5,Mark Crear,USA,02.10.68,3,Eugene,18.06.1993
3084,30,13.33,+1.3,Tony Dees,USA,06.08.63,3,Indianapolis,25.06.1993
3085,30,13.33,+0.9,Emilio Valle,CUB,21.04.67,1,Pau,26.06.1993
3086,30,13.33,-0.4,Anthony Jarrett,GBR,13.08.68,1h2,Birmingham,16.07.1993
3087,30,13.33,-0.8,Colin Jackson,GBR,18.02.67,1h2,London,23.07.1993
3088,30,13.33,-1.9,Anthony Jarrett,GBR,13.08.68,2,Sankt Peterburg,28.07.1994
3089,30,13.33,+0.6,Anthony Jarrett,GBR,13.08.68,3,Monaco,02.08.1994
3090,30,13.33,+1.2,Emilio Valle,CUB,21.04.67,1r2,Berlin,30.08.1994
3091,30,13.33,-0.8,Courtney Hawkins,USA,11.07.67,3,Paris,03.09.1994
3092,30,13.33,+0.8,Allen Johnson,USA,01.03.71,1,Chapel Hill,13.05.1995
3093,30,13.33,+1.5,Tony Dees,USA,06.08.63,2=,Luzern,27.06.1995
3094,30,13.33,+1.5,Terry Reese,USA,20.06.67,2=,Luzern,27.06.1995
3095,30,13.33,+1.5,Tony Dees,USA,06.08.63,5r2,Lausanne,05.07.1995
3096,30,13.33,+0.8,Mike Fenner,GER,24.04.71,1,Lindau,28.07.1995
3097,30,13.33,-0.3,Anthony Jarrett,GBR,13.08.68,3r1,Berlin,01.09.1995
3098,30,13.33,-0.6,Anthony Jarrett,GBR,13.08.68,2,Cape Town,12.04.1996
3099,30,13.33,±0.0,Robert Reading,USA,09.06.67,1,Fresno,13.04.1996
3100,30,13.33,+0.2,Jack Pierce,USA,23.09.62,1,Numazu,03.05.1996
3101,30,13.33,+1.7,Larry Harrington,USA,24.11.70,2,Eugene,26.05.1996
3102,30,13.33,+1.4,Igor Kovác,SVK,12.05.69,2h1,Bratislava,29.05.1996
3103,30,13.33,+0.5,Courtney Hawkins,USA,11.07.67,3,Roma,05.06.1996
3104,30,13.33,+0.5,Colin Jackson,GBR,18.02.67,4,Roma,05.06.1996
3105,30,13.33,+1.4,Colin Jackson,GBR,18.02.67,1q3,Atlanta,28.07.1996
3106,30,13.33,+0.5,Anthony Jarrett,GBR,13.08.68,2,Gateshead,19.08.1996
3107,30,13.33,+0.2,Emilio Valle,CUB,21.04.67,3,Bruxelles,23.08.1996
3108,30,13.33,+0.5,Florian Schwarthoff,GER,07.05.68,1s2,Frankfurt,29.06.1997
3109,30,13.33,-0.5,Igor Kovác,SVK,12.05.69,5,Lausanne,02.07.1997
3110,30,13.33,-1.8,Anthony Jarrett,GBR,13.08.68,1,Birmingham,12.07.1997
3111,30,13.33,+1.2,Dan Philibert,FRA,06.08.70,3q2,Athínai,05.08.1997
3112,30,13.33,-0.3,Roger Kingdom,USA,26.08.62,2,Djakarta,20.09.1997
3113,30,13.33,,Mike Fenner,GER,24.04.71,h,Chemnitz,20.05.1998
3114,30,13.33,+0.5,Reginald Torian,USA,22.04.75,1h3,New Orleans,20.06.1998
3115,30,13.33,-1.2,Jack Pierce,USA,23.09.62,3s2,New Orleans,21.06.1998
3116,30,13.33,+0.5,Mike Fenner,GER,24.04.71,5,Stuttgart,19.07.1998
3117,30,13.33,+1.1,Courtney Hawkins,USA,11.07.67,4,Paris,29.07.1998
3118,30,13.33,+1.5,Mark Crear,USA,02.10.68,4,Sheffield,02.08.1998
3119,30,13.33,+0.6,Reginald Torian,USA,22.04.75,4,Monaco,08.08.1998
3120,30,13.33,+0.6,Robin Korving,NED,29.07.74,5,Monaco,08.08.1998
3121,30,13.33,-2.0,Anthony Jarrett,GBR,13.08.68,3s2,Budapest,22.08.1998
3122,30,13.33,+0.5,Falk Balzer,GER,14.12.73,2,Ad-Dawhah,13.05.1999
3123,30,13.33,-0.3,Elmar Lichtenegger,AUT,25.04.74,6r2,Athínai,16.06.1999
3124,30,13.33,+0.3,Robin Korving,NED,29.07.74,2,Paris,21.07.1999
3125,30,13.33,+0.3,Florian Schwarthoff,GER,07.05.68,3,Paris,21.07.1999
