,0,1,2,3,4,5,6,7,8
7730,772,3:37.38,Martin Johns,,NZL,05.07.69,3,Abbotsford,02.06.1996
7731,772,3:37.38,Panayiotis Papouli,s,GRE,09.12.69,2,Bucuresti,13.06.1997
7732,772,3:37.38,Martin Keino,,KEN,20.06.72,1,Brisbane,21.03.1998
7733,772,3:37.38,Mickaël Damian,,FRA,09.11.69,8,Saint-Denis,04.06.1998
7734,772,3:37.38,Alberto García,,ESP,22.02.71,6,Barcelona,25.07.1998
7735,772,3:37.38,Benjamin Kipkurui,,KEN,28.12.80,4,Ad-Dawhah,05.10.2000
7736,772,3:37.38,Dahame Najem Bashi,,QAT,08.11.79,1,Manama,29.04.2005
7737,772,3:37.38,Suleiman Simotwo,,KEN,21.04.80,7,Hengelo,01.06.2009
7738,772,3:37.38,Ali Abubaker Kamal,,QAT,08.11.83,1,Madinat Isa,19.10.2011
7739,772,3:37.38,Carsten Schlangen,,GER,31.12.80,4rA,Huelva,12.06.2013
7740,772,3:37.38,Marcin Lewandowski,,POL,13.06.87,4,Oslo,13.06.2019
7741,772,3:37.38,Simas Bertasius,,LTU,31.10.93,5,Sotteville-lès,11.07.2021
7742,772,3:37.38,Federico Riva,,ITA,09.11.00,8,Padova,04.09.2022
7743,774,3:37.39,Sergey Afanasyev,,RUS,28.04.64,1,Kyiv,31.07.1988
7744,774,3:37.39,Victor Rojas,,ESP,09.12.68,8,Getxo,29.06.1991
7745,774,3:37.39,Graham Hood,,CAN,02.04.72,1r2,London,10.07.1992
7746,774,3:37.39,Kevin McKay,,GBR,09.02.69,5h4,Barcelona,03.08.1992
7747,774,3:37.39,Steve Holman,,USA,02.03.70,3,Gateshead,30.07.1993
7748,774,3:37.39,Laban Rotich,,KEN,20.01.69,4,Atlanta,03.08.1996
7749,774,3:37.39,Lorenzo Lazzari,,ITA,23.08.74,3,Padova,26.06.1999
7750,774,3:37.39,Graham Hood,,CAN,02.04.72,8h1,Sevilla,21.08.1999
7751,774,3:37.39,Brian Berryhill,,USA,15.12.77,9rA,Lausanne,02.07.2002
7752,774,3:37.39,Kevin Sullivan,,CAN,20.03.74,7,Rieti,09.09.2007
7753,774,3:37.39+,Belal Mansoor Ali,,BRN,17.10.83,4,Eugene,08.06.2008
7754,774,3:37.39,Bethwell Birgen,,KEN,06.08.88,4,Oslo,03.07.2009
7755,774,3:37.39,Álvaro Rodriguez,,ESP,25.05.87,2,Oslo,04.06.2010
7756,774,3:37.39,Nick Willis,,NZL,25.04.83,7s2,Daegu,01.09.2011
7757,774,3:37.39+,Nick Willis,,NZL,25.04.83,11,Eugene,02.06.2012
7758,774,3:37.39,Jordan McNamara,,USA,07.03.87,1r2,Eagle Rock,15.05.2014
7759,774,3:37.39,Thiago do Rosario,ndré,BRA,04.08.95,1,São Bernardo d,12.03.2017
7760,774,3:37.39,Johnny Gregorek,,USA,07.12.91,5rA,Heusden-Zolder,21.07.2018
7761,774,3:37.39,Alexis Miellet,,FRA,05.05.95,8s1,Ad-Dawhah,04.10.2019
7762,774,3:37.39,Jonathan Davis,,USA,10.10.97,1h1,Eugene,08.06.2022
7763,776,3:37.4,Herbert Elliott,,AUS,25.02.38,1,Oslo,05.09.1958
7764,776,3:37.4,Mike Boit,,KEN,06.01.49,2,Mombasa,24.06.1972
7765,776,3:37.4,Dick Quax,,NZL,01.01.48,3,Oslo,24.07.1973
7766,776,3:37.4+,Filbert Bayi,,TAN,23.06.53,1,Stockholm,01.07.1974
7767,776,3:37.4,Takele Worku,,ETH,02.09.53,2,Zanzibar,29.05.1976
7768,776,3:37.4,Thomas Wessinghage,,FRG,22.02.52,1,Düsseldorf,08.06.1976
7769,776,3:37.4,Lars Martin Kaupan,,NOR,18.08.52,3,Oslo,30.06.1976
7770,776,3:37.4,Henryk Wasilewski,,POL,19.12.53,1,Bydgoszcz,31.07.1977
7771,776,3:37.4,Karl Fleschen,,FRG,28.06.55,2,Hamburg,06.08.1977
7772,776,3:37.4,Filbert Bayi,,TAN,23.06.53,1,Rieti,28.08.1977
7773,776,3:37.4,Valeriy Abramov,,RUS,22.08.56,1,Vilnius,22.07.1978
7774,776,3:37.4,Pavel Yakovlyev,,RUS,16.01.58,1,Sochi,28.05.1979
7775,776,3:37.4+,Eamonn Coghlan,,IRL,24.11.52,6,Oslo,17.07.1979
7776,776,3:37.4+,David Moorcroft,,GBR,10.04.53,7,Oslo,17.07.1979
7777,776,3:37.4,Alexandre Gonzalez,,FRA,16.03.51,1,Nice,19.08.1979
7778,776,3:37.4,Willi Wülbeck,,FRG,18.12.54,2,Köln,19.08.1979
7779,776,3:37.4,Sergey Chirkov,,RUS,04.09.54,2,Potsdam,31.08.1979
7780,776,3:37.4,José Manuel Abasca,,ESP,17.03.58,2,Barcelona,10.09.1980
7781,776,3:37.4,José Manuel Abasca,,ESP,17.03.58,1,Santander,25.08.1981
7782,776,3:37.4+,Johan Fourie,,RSA,02.12.59,1,Durban,18.12.1982
7783,776,3:37.4+,John Walker,,NZL,12.01.52,2,Burnaby,16.07.1984
7784,776,3:37.4+,Deon Brummer,,RSA,04.04.59,2,Port Elizabeth,11.03.1987
7785,776,3:37.4A,Sisa Kirati,,KEN,57,2,Nairobi,18.06.1988
7786,776,3:37.4A,Robert Kibet,,KEN,15.12.65,2,Nairobi,11.05.1991
7787,776,3:37.4,Brahim Boutayeb,,MAR,15.08.67,1,Parma,28.07.1992
7788,776,3:37.4A,William Tanui,,KEN,22.02.64,4,Nairobi,28.06.1997
7789,776,3:37.4A,Noah Ngeny,,KEN,02.11.78,4,Nairobi,06.06.1998
7790,776,3:37.4A,Paul Korir,,KEN,15.07.77,2,Nairobi,25.06.2005
7791,776,3:37.4,Vincent Kibet,,KEN,06.05.91,3,Birmingham,24.08.2014
7792,776,3:37.4A,Abednego Chesebe,,KEN,20.06.82,1,Nairobi,06.06.2015
7793,776,3:37.4A,Lemi Tadese,,ETH,20.01.99,2,Assela,09.12.2018
7794,776,3:37.40+,Robert Nemeth,,AUT,05.06.58,7,Lausanne,14.07.1981
7795,776,3:37.40,Marcus O'Sullivan,,IRL,22.12.61,2,Eugene,02.06.1984
7796,776,3:37.40,Omer Khalifa,,SUD,18.12.56,1,Roma,31.08.1984
7797,776,3:37.40,Niels Kim Hjorth,,DEN,29.06.59,9,Hengelo,27.06.1986
7798,776,3:37.40,Jürgen Grothe,,FRG,14.04.60,10,Koblenz,06.08.1986
7799,776,3:37.40,Gerry O'Reilly,,IRL,01.07.64,7,London,10.07.1987
7800,776,3:37.40,Steve Ovett,,GBR,09.10.55,4,La Coruña,25.07.1989
7801,776,3:37.40,Philippe Collard,,FRA,26.02.60,2,Dôle,01.08.1990
7802,776,3:37.40,Hervé Phélippeau,,FRA,16.09.62,12,Monaco,03.08.1991
7803,776,3:37.40,Rachid El Basir,,MAR,04.10.68,1rB,Zürich,07.08.1991
7804,776,3:37.40,Jörg Haas,,GER,27.02.68,6,Duisburg,07.06.1992
7805,776,3:37.40,Alexis Abraham,,FRA,14.02.76,12,Saint-Denis,06.07.2001
7806,776,3:37.40,Juan Carlos Higuer,,ESP,03.08.78,1,Maia bei Porto,15.07.2002
7807,776,3:37.40,Juan Carlos Higuer,,ESP,03.08.78,8h1,Helsinki,06.08.2005
7808,776,3:37.40,Kevin Sullivan,,CAN,20.03.74,4,London,03.08.2007
7809,776,3:37.40,Demma Daba,,ETH,18.07.89,3,Zagreb,09.09.2008
7810,776,3:37.40,Bader Rassioui,,MAR,08.06.85,8rA,Rehlingen,13.06.2011
7811,776,3:37.40,Zakaria Maazouzi,,MAR,15.06.85,9,Rabat,09.06.2013
7812,776,3:37.40,Mohrad Amdouni,,FRA,21.06.88,1,Montreuil,09.06.2015
7813,776,3:37.40,Kalle Berglund,,SWE,11.03.96,7rA,Oslo,07.06.2018
7814,776,3:37.40,Lemi Tadese,,ETH,20.01.99,10,Rabat,16.06.2019
7815,776,3:37.40,David McNeill,,AUS,06.10.86,2,Lignano Sabbia,03.07.2021
7816,776,3:37.40,Adam Spencer,,AUS,04.10.01,3,Eugene,22.04.2022
7817,776,3:37.40,Quentin Tison,,FRA,16.04.96,5rA,Décines-Charpi,11.06.2022
7818,776,3:37.40,Gonzalo Garcia,,ESP,26.01.95,6,München,18.08.2022
7819,776,3:37.40,Gilbert Kipnhetich,,KEN,22.01.04,3,Ndola,30.04.2023
7820,782,3:37.41,John Walker,,NZL,12.01.52,2,Zürich,24.08.1977
7821,782,3:37.41,Kipkoech Cheruiyot,,KEN,02.12.64,1,Rovereto,30.07.1986
7822,782,3:37.41,Abdelaziz Sahere,,MAR,18.09.67,5,Hengelo,13.08.1989
7823,782,3:37.41,Branko Zorko,,CRO,01.07.67,8,Lausanne,07.07.1993
7824,782,3:37.41,Rachid El Basir,,MAR,04.10.68,5,Roma,08.06.1994
7825,782,3:37.41,Ebeneza Felix,,RSA,14.08.70,3,Stellenbosch,20.03.1996
7826,782,3:37.41,Gao Shuai,,CHN,07.02.75,2,Shanghai,18.10.1997
7827,782,3:37.41,Noah Ngeny,,KEN,02.11.78,1h3,Sevilla,21.08.1999
7828,782,3:37.41+,Kevin Sullivan,,CAN,20.03.74,13,Roma,29.06.2001
7829,782,3:37.41,Rashid Ramzi,,BRN,17.07.80,2,Manama,29.04.2005
7830,782,3:37.41,Saïd Doulal,,MAR,17.12.79,3,El Djezair,22.06.2006
7831,782,3:37.41,Bernard Kiptum,,KEN,08.10.86,4,Glasgow,03.06.2007
7832,782,3:37.41,Mekonnen Gebremedh,n,ETH,11.10.88,1rA,Alcalá de Hena,07.07.2007
7833,782,3:37.41,Cornelius Ndiwa,,KEN,17.12.88,2,Huelva,13.09.2007
7834,782,3:37.41,Shiferaw Wole,,ETH,23.02.89,2,Marseille,05.06.2010
7835,782,3:37.41,Mohammed Moustaoui,,MAR,02.04.85,8h1,London,03.08.2012
7836,782,3:37.41,Matt Elliott,,USA,08.09.85,3,Lignano Sabbia,16.07.2013
7837,782,3:37.41,Dawit Wolde,,ETH,19.05.91,13,Roma,02.06.2016
7838,782,3:37.41,Tamás Kazi,,HUN,16.05.85,3,Lignano Sabbia,12.07.2017
7839,782,3:37.41,James West,,GBR,30.01.96,7rA,Azusa,19.04.2018
7840,782,3:37.41,Robert Farken,,GER,20.09.97,3rA,Rehlingen,23.05.2021
7841,782,3:37.41,Marc Tortell,,GER,26.12.97,4,Braunschweig,06.06.2021
7842,782,3:37.41,Johan Rogestedt,,SWE,27.01.93,6,Sotteville-lès,11.07.2021
7843,782,3:37.41,Abdelatif Sadiki,,MAR,15.01.99,11,Lausanne,26.08.2022
7844,784,3:37.42,János Zemen,,HUN,29.08.50,2,Helsinki,11.08.1976
7845,784,3:37.42,Bronislaw Malinows,i,POL,04.06.51,1,Warszawa,13.08.1978
7846,784,3:37.42,John Robson,,GBR,31.01.57,2,London,08.08.1981
7847,784,3:37.42+,Steve Cram,,GBR,14.10.60,1,London,09.09.1983
7848,784,3:37.42,Uwe Becker,,FRG,10.12.55,2,Hengelo,06.07.1984
7849,784,3:37.42,Mark Rowland,,GBR,07.03.63,8,Rieti,31.08.1988
7850,784,3:37.42,Joseph Chesire,,KEN,12.11.57,3,Villeneuve d'A,06.07.1992
7851,784,3:37.42,Jonah Birir,,KEN,27.12.71,1,Granada,29.05.1993
7852,784,3:37.42,Samir Benfarès,,FRA,06.06.68,1,Saint-Maur,28.07.1993
7853,784,3:37.42,Jim Spivey,,USA,07.03.60,5,Stuttgart,22.08.1993
7854,784,3:37.42,Gennaro Di Napoli,,ITA,05.03.68,9,Rieti,05.09.1993
7855,784,3:37.42,Niall Bruton,,IRL,07.10.71,3h1,Atlanta,29.07.1996
7856,784,3:37.42,William Tanui,,KEN,22.02.64,5,Atlanta,03.08.1996
7857,784,3:37.42,Kevin Sullivan,,CAN,20.03.74,4h1,Athínai,03.08.1997
7858,784,3:37.42,Kevin Sullivan,,CAN,20.03.74,9,Lausanne,01.07.2003
7859,784,3:37.42,Alvaro Fernández,,ESP,07.04.81,7rA,Madrid,17.07.2004
7860,784,3:37.42,Fumikazu Kobayashi,,JPN,21.03.78,5rB,Heusden-Zolder,31.07.2004
7861,784,3:37.42,Suleiman Simotwo,,KEN,21.04.80,2,Yokohama,19.09.2005
7862,784,3:37.42,Mark Fountain,,AUS,10.03.82,5,London,03.08.2007
7863,784,3:37.42,Juan van Deventer,,RSA,26.03.83,4rA,Madrid,05.07.2008
7864,784,3:37.42,Will Leer,,USA,15.04.85,3rA,Heusden-Zolder,16.07.2011
7865,784,3:37.42,Haron Keitany,,KEN,17.12.83,8,Berlin,11.09.2011
7866,784,3:37.42,Lawi Lalang,,KEN,15.06.91,1,New York City,15.02.2014
7867,784,3:37.42+,Garrett Heath,,USA,03.11.85,2,Saline,10.08.2014
7868,784,3:37.42,Abdelati Iguider,,MAR,25.03.87,1rA,Eugene,28.05.2016
7869,784,3:37.42,Said Aden,,QAT,93,10,Ad-Dawhah,05.05.2017
7870,784,3:37.42,Ben Blankenship,,USA,15.12.88,9r2,Eugene,27.05.2017
7871,784,3:37.42,Jakob Ingebrigtsen,,NOR,19.09.00,1rA,Stockholm,10.06.2018
7872,784,3:37.42,Morgan McDonald,,AUS,23.04.96,5,Nashville,15.08.2020
7873,784,3:37.42,Filip Ingebrigtsen,,NOR,20.04.93,12,Eugene,28.05.2022
7874,784,3:37.42,Elijah Manangoi,,KEN,05.01.93,3rA,Cape Town,17.04.2023
7875,784,3:37.42,Julian Ranc,,FRA,14.09.96,6r1,Karlsruhe,20.05.2023
7876,787,3:37.43,John Walker,,NZL,12.01.52,3,Helsinki,11.08.1976
7877,787,3:37.43,Craig Masback,,USA,31.03.55,5,Sacramento,21.06.1981
7878,787,3:37.43,Mike Boit,,KEN,06.01.49,2,Los Angeles,08.06.1985
7879,787,3:37.43,Stefano Mei,,ITA,03.02.63,1,Milano,20.06.1986
7880,787,3:37.43,Frank O'Mara,,IRL,17.07.60,4,Stockholm,30.06.1987
7881,787,3:37.43,Steve Cram,,GBR,14.10.60,1,Dar-el-Beida,11.06.1988
7882,787,3:37.43+,Jeff Atkinson,,USA,24.02.63,5,Zürich,17.08.1988
7883,787,3:37.43,Jeff Atkinson,,USA,24.02.63,10,Lausanne,27.06.1989
7884,787,3:37.43,John Walker,,NZL,12.01.52,7,Malmö,07.08.1990
7885,787,3:37.43,Johan Landsman,,RSA,12.05.64,2,Hechtel,31.07.1993
7886,787,3:37.43,Branko Zorko,,CRO,01.07.67,4,Saint-Denis,01.06.1995
7887,787,3:37.43,Ali Hakimi,,TUN,24.04.76,3h4,Athínai,03.08.1997
7888,787,3:37.43,Driss Maazouzi,,FRA,15.10.69,1,Kassel,23.06.1999
7889,787,3:37.43,Michael Stember,,USA,30.01.78,1,Palo Alto,29.07.2000
7890,787,3:37.43,Kevin Sullivan,,CAN,20.03.74,3,Gateshead,19.08.2001
7891,787,3:37.43,Yassine Bensghir,,MAR,03.01.83,2,Huelva,07.06.2005
7892,787,3:37.43,Shadrack Korir,,KEN,14.12.78,11r,Zürich,18.08.2006
7893,787,3:37.43,Hais Welday,,ERI,24.10.89,6rA,Huelva,13.06.2008
7894,787,3:37.43,Mohammed Moustaoui,,MAR,02.04.85,7,Thessaloníki,13.09.2009
7895,787,3:37.43,Collins Cheboi,,KEN,25.09.87,11,Berlin,22.08.2010
7896,787,3:37.43,Arturo Casado,,ESP,26.01.83,4,Split,04.09.2010
7897,787,3:37.43,Manuel Olmedo,,ESP,17.05.83,1rA,Huelva,02.06.2011
7898,787,3:37.43,Jeffrey Riseley,,AUS,11.11.86,8,Zagreb,13.09.2011
7899,787,3:37.43,Zebene Alemayehu,,ETH,04.09.92,6rA,Rehlingen,28.05.2012
7900,787,3:37.43,Benjamin Cheruiyot,,KEN,10.05.87,2,Amiens,30.06.2012
7901,787,3:37.43,Bartosz Nowicki,,POL,26.02.84,5,Heusden-Zolder,08.07.2012
7902,787,3:37.43,Zebene Alemayehu,,ETH,04.09.92,3r3,Oordegem,01.06.2013
7903,787,3:37.43,Haftu Teklu,,ETH,26.05.95,8,Hengelo,10.06.2017
7904,787,3:37.43,Ben Blankenship,,USA,15.12.88,1,Gresham,02.07.2017
7905,787,3:37.43,Kyle Merber,,USA,19.11.90,2,Gresham,02.07.2017
7906,787,3:37.43,Tamás Kazi,,HUN,16.05.85,6r2,Padova,16.07.2017
7907,787,3:37.43,Charlie Da'Vall Gr,ce,GBR,07.11.93,4,Gold Coast,14.04.2018
7908,787,3:37.43,Dillon Maggard,,USA,16.10.95,9,Seattle,15.06.2019
7909,787,3:37.43,Mahadi Abdi Ali,,NED,08.11.95,4rA,Heusden-Zolder,06.09.2020
7910,787,3:37.43,Ryan Schoppe,,USA,01.01.02,6r1,Azusa,15.04.2022
7911,787,3:37.43,Cameron Procevait,,CAN,20.09.93,9h1,Eugene,16.07.2022
7912,787,3:37.43A,Daniel Kimaiyo,,KEN,10.08.04,3,Cali,03.08.2022
7913,791,3:37.44,Ray Flynn,,IRL,22.01.57,5,Roma,07.09.1985
7914,791,3:37.44,Markus Hacksteiner,,SUI,18.11.64,1,Genève,20.06.1987
7915,791,3:37.44,Frank O'Mara,,IRL,17.07.60,5,La Coruña,25.07.1989
7916,791,3:37.44,Marcus O'Sullivan,,IRL,22.12.61,12r,Zürich,04.08.1993
7917,791,3:37.44+,Marcus O'Sullivan,,IRL,22.12.61,5,Berlin,27.08.1993
7918,791,3:37.44,Eric Dubus,,FRA,28.02.66,4,Helsinki,09.08.1994
7919,791,3:37.44,Benson Koech,,KEN,10.11.74,2,Hechtel,01.08.1998
7920,791,3:37.44,Bouabdellah Tahri,,FRA,20.12.78,3,Nantes,11.09.2002
7921,791,3:37.44,Mohammed Moustaoui,,MAR,02.04.85,4,Grosseto,15.07.2004
7922,791,3:37.44,Cornelius Chirchir,,KEN,05.06.83,13r,Jerez de la Fr,24.06.2008
7923,791,3:37.44,Gideon Gathimba,,KEN,09.03.80,3,Tangier,13.07.2008
7924,791,3:37.44,Ismael Kombich,,KEN,16.10.85,3,Sotteville-lès,02.07.2011
7925,791,3:37.44,Yoann Kowal,,FRA,28.05.87,8s2,Daegu,01.09.2011
7926,791,3:37.44,Dawit Wolde,,ETH,19.05.91,1,Dubai,27.04.2012
7927,791,3:37.44,James Magut,,KEN,20.07.90,1,Lignano Sabbia,17.07.2012
7928,791,3:37.44,Eric Speakman,,NZL,29.08.90,5rA,Windsor,21.05.2016
7929,791,3:37.44,David Ribich,,USA,27.12.95,10,Seattle,15.06.2019
7930,791,3:37.44,Amos Bartelsmeyer,,GER,25.07.94,1rB,Azusa,09.07.2019
7931,791,3:37.44A,Kumari Taki,,KEN,06.05.99,2,Nairobi,22.08.2019
7932,791,3:37.44,Abdelati Iguider,,MAR,25.03.87,5h2,Ad-Dawhah,03.10.2019
7933,791,3:37.44,Jack Antsey,,AUS,08.04.97,7,Memphis,29.07.2022
7934,793,3:37.45,Ulf Högberg,,SWE,21.01.46,3,Stockholm,18.07.1974
7935,793,3:37.45,Rod Dixon,,NZL,13.07.50,2,Helsinki,26.06.1975
7936,793,3:37.45,Olaf Beyer,,GDR,04.08.57,2,Potsdam,09.06.1983
7937,793,3:37.45,Stefano Mei,,ITA,03.02.63,3r2,Berlin,23.08.1985
7938,793,3:37.45,Yobes Ondieki,,KEN,21.02.61,2,Stockholm,02.07.1992
7939,793,3:37.45,Abdi Bile,,SOM,28.12.62,4,Stockholm,05.07.1993
7940,793,3:37.45,Nadir Bosch,,FRA,16.05.73,4h4,Athínai,03.08.1997
7941,793,3:37.45,Bernard Lagat,,KEN,12.12.74,13,Bruxelles,03.09.1999
7942,793,3:37.45,Marko Koers,,NED,03.11.72,13,Lausanne,04.07.2001
7943,793,3:37.45,Ali Abubaker Kamal,,QAT,08.11.83,4u2,Zürich,19.08.2005
7944,793,3:37.45,Nicholas Kiptanui,emboi,KEN,18.12.89,1rA,Zaragoza,31.05.2008
7945,793,3:37.45,Taoufik Makhloufi,,ALG,29.04.88,2,El Djezair,11.06.2009
7946,793,3:37.45,Mekonnen Gebremedh,n,ETH,11.10.88,3,Dar-el-Beida,14.06.2009
7947,793,3:37.45,Peter van der West,uizen,RSA,21.12.84,8rA,Eagle Rock,18.05.2012
7948,793,3:37.45,Robby Andrews,,USA,29.03.91,5,Eugene,01.07.2012
7949,793,3:37.45,Fouad El Kaam,,MAR,27.05.88,3rA,Marrakesh,20.04.2013
7950,793,3:37.45+,Dawit Wolde,,ETH,19.05.91,7,Oslo,13.06.2013
7951,793,3:37.45,Sami Lafi,,ALG,25.04.90,2,El Djezair,18.06.2013
7952,793,3:37.45,Brahim Kaazouzi,,MAR,15.06.90,1,Bruay La Buiss,17.06.2016
7953,793,3:37.45,Younés Essalhi,,MAR,20.02.93,1,Sotteville-lès,18.07.2016
7954,793,3:37.45,Tom Marshall,,GBR,12.06.89,11,London,09.07.2017
7955,793,3:37.45,Simon Denissel,,FRA,22.05.90,5,Tomblaine,27.06.2018
7956,793,3:37.45,Simon Denissel,,FRA,22.05.90,4,Bellinzona,14.09.2021
7957,793,3:37.45,George Beamish,,NZL,24.10.96,9,Birmingham,21.05.2022
7958,796,3:37.46,Rod Dixon,,NZL,13.07.50,3,München,10.09.1972
7959,796,3:37.46,Mike Slack,,USA,18.08.51,3,Westwood,11.06.1977
7960,796,3:37.46,José Marajo,,FRA,10.08.54,7,Bruxelles,27.08.1982
7961,796,3:37.46,Piotr Kurek,,POL,19.05.61,1,Zabrze,10.06.1983
7962,796,3:37.46,Philippe Dien,,FRA,10.06.57,1,Bordeaux,24.07.1983
7963,796,3:37.46,Pierre Délèze,,SUI,25.09.58,7,Köln,25.08.1985
7964,796,3:37.46,Peter Wirz,,SUI,29.07.60,3,Oslo,02.07.1988
7965,796,3:37.46,Saïd Aouita,,MAR,02.11.59,1,Nice,15.07.1991
7966,796,3:37.46,Mário Silva,,POR,23.07.61,7,Barcelona,20.09.1991
7967,796,3:37.46,Charles Marsala,,USA,03.01.65,1r2,Santa Monica,22.05.1992
7968,796,3:37.46,Manuel Pancorbo,,ESP,07.07.66,2,Oslo,04.07.1992
7969,796,3:37.46,Philemon Harineki,,ZIM,12.05.71,9,Lausanne,07.07.1993
7970,796,3:37.46,Abdi Bile,,SOM,28.12.62,4,São Paulo,21.05.1994
7971,796,3:37.46,Daniel Komen,,KEN,17.05.76,1,Canberra,18.03.1995
7972,796,3:37.46,Richie Boulet,,USA,14.06.73,7,Hechtel,19.07.1997
7973,796,3:37.46,Luke Kipkosgei,,KEN,27.11.75,4,Raleigh,17.06.2000
7974,796,3:37.46,Arnoud Okken,,NED,20.04.82,1,Kassel,14.06.2002
7975,796,3:37.46,Kamel Boulahfane,,ALG,01.07.76,10,Zagreb,07.07.2003
7976,796,3:37.46,Mehdi Baala,,FRA,17.08.78,9,Daegu,03.09.2011
7977,796,3:37.46,Kryzsztof Zebrowsk,,POL,09.07.90,3rA,Bottrop,19.07.2013
7978,796,3:37.46,Johnny Gregorek,,USA,07.12.91,3,Princeton,19.06.2016
7979,796,3:37.46,Sam Parsons,,USA,18.06.94,4r1,Portland,09.06.2019
7980,796,3:37.46,Salim Keddar,,ALG,23.11.93,4,Radès,17.06.2021
7981,796,3:37.46,Nathan Green,,USA,10.04.03,2h1,Eugene,08.06.2022
7982,798,3:37.47,Anders Gärderud,,SWE,28.08.46,4,Stockholm,18.07.1974
7983,798,3:37.47,Robert Nemeth,,AUT,05.06.58,1,Zürich,19.08.1981
7984,798,3:37.47,Marcus O'Sullivan,,IRL,22.12.61,1,Dublin,04.08.1986
7985,798,3:37.47,Rémy Geoffroy,,FRA,22.03.63,7s1,Roma,04.09.1987
7986,798,3:37.47,Joseph Chesire,,KEN,12.11.57,6,La Coruña,25.07.1989
7987,798,3:37.47,Victor Rojas,,ESP,09.12.68,2,Barcelona,13.08.1989
7988,798,3:37.47,Abdelaziz Sahere,,MAR,18.09.67,2rB,Zürich,15.08.1990
7989,798,3:37.47,Mogens Guldberg,,DEN,02.08.63,3,Oslo,06.07.1991
7990,798,3:37.47,Samir Benfarès,,FRA,06.06.68,3,Hechtel,31.07.1993
7991,798,3:37.47,Hicham El Guerrouj,,MAR,14.09.74,1s2,Göteborg,11.08.1995
7992,798,3:37.47,Ali Saïdi-Sief,,ALG,15.03.78,8,Bratislava,10.06.1997
7993,798,3:37.47,Adil Kaouch,,MAR,01.01.79,11,Roma,14.07.1998
7994,798,3:37.47,Miloud Abaoud,,ALG,23.04.77,6,Strasbourg,29.06.1999
7995,798,3:37.47,Andrea Abelli,,ITA,09.02.71,14,Roma,30.06.2000
7996,798,3:37.47,Ivan Heshko,,UKR,19.08.79,12,Zürich,15.08.2003
7997,798,3:37.47,Manuel Damião,,POR,09.07.78,5,Milano,02.06.2004
7998,798,3:37.47,Elkanah Angwenyi,,KEN,05.02.83,2,Praha,27.06.2005
7999,798,3:37.47,Bernard Kiptum,,KEN,08.10.86,5,Carson,21.05.2006
8000,798,3:37.47,Hassan Mourhit,,BEL,02.01.82,7rA,Heusden-Zolder,28.07.2007
8001,798,3:37.47,Mehdi Baala,,FRA,17.08.78,1s2,Beijing,17.08.2008
8002,798,3:37.47,Andrew Baddeley,,GBR,20.06.82,2s2,Beijing,17.08.2008
8003,798,3:37.47,Christian Obrist,,ITA,20.11.80,4s1,Beijing,17.08.2008
8004,798,3:37.47,Imad Touil,,ALG,11.02.89,3,Oslo,09.06.2011
8005,798,3:37.47,Henok Legesse,,ETH,19.09.88,4,New York City,11.06.2011
8006,798,3:37.47,Augustine Choge,,KEN,21.01.87,8,New York City,09.06.2012
8007,798,3:37.47,Marouane Habti,,MAR,13.10.87,4rA,Fès,17.06.2012
8008,798,3:37.47,Garrett Heath,,USA,03.11.85,5rA,Eagle Rock,17.05.2013
8009,798,3:37.47,Asbel Kiprop,,KEN,30.06.89,2rA,Eugene,28.05.2016
8010,798,3:37.47,Thomas Lancashire,,GBR,02.07.85,7rA,Barcelona,30.06.2016
8011,798,3:37.47,Filip Sasínek,,CZE,08.01.96,4rA,Huelva,14.06.2017
8012,798,3:37.47,Hicham Oueledha,,MAR,31.01.95,2,Andújar,06.09.2019
8013,798,3:37.47,Simon Denissel,,FRA,22.05.90,5,Bern,21.08.2021
8014,801,3:37.48,Antti Loikkanen,,FIN,15.04.55,6,Bruxelles,04.09.1979
8015,801,3:37.48,Johan Fourie,,RSA,02.12.59,1,Durban,13.04.1984
8016,801,3:37.48A,Steve Scott,,USA,05.05.56,1,San José,30.05.1987
8017,801,3:37.48,Hauke Fuhlbrügge,,GER,21.03.66,1,Potsdam,08.09.1988
8018,801,3:37.48,Brahim El Ghazali,,MAR,01.01.68,2,Reims,03.07.1991
8019,801,3:37.48,José Luis Barbosa,,BRA,27.05.61,9,Roma,17.07.1991
8020,801,3:37.48,Atoi Boru,,KEN,25.10.73,2,Gateshead,17.07.1992
8021,801,3:37.48,John Mayock,,GBR,26.10.70,8,Moskva,07.06.1996
8022,801,3:37.48,Seneca Lassiter,,USA,12.03.77,5,Raleigh,17.06.2000
8023,801,3:37.48,Saïd Chébili,,FRA,06.05.73,2,Amiens,25.07.2000
8024,801,3:37.48,Nick Willis,,NZL,25.04.83,4,Poznan,29.06.2003
8025,801,3:37.48,Augustine Choge,,KEN,21.01.87,2u2,Zürich,15.08.2003
8026,801,3:37.48,Suleiman Simotwo,,KEN,21.04.80,1,Fribourg,15.08.2004
8027,801,3:37.48,Nathan Brannen,,CAN,08.09.82,12,London,22.07.2005
8028,801,3:37.48,Ali Nabil Maataoui,,MAR,11.12.80,3r1,Huelva,20.06.2006
8029,801,3:37.48,Leonel Manzano,,USA,12.09.84,2,Sacramento,09.06.2007
8030,801,3:37.48,Craig Miller,,USA,03.08.87,6r1,Palo Alto,29.04.2012
