,0,1,2,3,4,5,6
6186,61,68.98,Bianca Ghelber,ROU,01.06.90,Cluj Napoca,20.06.2021
6187,61,68.98,Rose Loga,FRA,27.07.02,Joinville,16.06.2022
6188,61,68.97,Kamila Skolimowska,POL,04.11.82,Bydgoszcz,02.07.2004
6189,61,68.97,Jennifer Dahlgren,ARG,27.08.84,Greensboro,27.05.2006
6190,61,68.97,Irina Sekachova,UKR,21.07.76,Göteborg,08.08.2006
6191,61,68.97,Betty Heidler,GER,14.10.83,Ostrava,26.06.2007
6192,61,68.97,Arasay Thondique,CUB,28.05.86,La Habana,06.03.2009
6193,61,68.97,Sultana Frizell,CAN,24.10.84,Halle,23.05.2009
6194,61,68.97,Kathrin Klaas,GER,06.02.84,Fränkisch-Crumb,31.05.2009
6195,61,68.97,Arasay Thondique,CUB,28.05.86,La Habana,11.02.2010
6196,61,68.97,Sophie Hitchon,GBR,11.07.91,Bedford,01.05.2011
6197,61,68.97,Zalina Marghieva,MDA,06.02.88,Rieti,09.09.2011
6198,61,68.97,Hanna Skydan,UKR,14.05.92,Zhukovskiy,17.06.2012
6199,61,68.97,Ariannis Vichy,CUB,18.05.89,La Habana,28.06.2012
6200,61,68.97,Jessica Cosby Torug,USA,31.05.82,London,08.08.2012
6201,61,68.97,Sophie Hitchon,GBR,11.07.91,Walnut,20.04.2013
6202,61,68.97,Sophie Hitchon,GBR,11.07.91,Halle,25.05.2013
6203,61,68.97,Anita Wlodarczyk,POL,08.08.85,Székesfehérvár,08.07.2014
6204,61,68.97,Gwendolyn Berry,USA,29.06.89,Walnut,18.04.2015
6205,61,68.97,Gwendolyn Berry,USA,29.06.89,Lisle,10.07.2015
6206,61,68.97,Yelizaveta Tsareva,RUS,26.03.93,Yerino,15.07.2017
6207,61,68.97,Réka Gyurátz,HUN,31.05.96,Székesfehérvár,09.09.2018
6208,61,68.97,Gwendolyn Berry,USA,29.06.89,Houston,06.04.2019
6209,61,68.97,Alena Sobaleva,BLR,11.05.93,Minsk,31.05.2019
6210,61,68.97,Joanna Fiodorow,POL,04.03.89,Szombathely,27.08.2019
6211,61,68.97,Kivilcim Salman,TUR,27.03.92,Pravets,03.09.2019
6212,61,68.97,Jillian Weir,CAN,09.02.93,Tucson,20.05.2021
6213,61,68.97,Rose Loga,FRA,27.07.02,Angers,27.06.2021
6214,61,68.97,Lara Boman,USA,16.02.96,Tucson,21.05.2022
6215,61,68.97,Ji Li,CHN,14.12.00,Nanjing,05.06.2022
6216,62,68.96,Olga Kuzenkova,RUS,04.10.70,Nitra,25.08.1998
6217,62,68.96,Olga Kuzenkova,RUS,04.10.70,Clermont-Ferran,15.06.2001
6218,62,68.96,Bronwyn Eagles,AUS,23.08.80,Campbelltown,10.02.2002
6219,62,68.96,Manuela Montebrun,FRA,13.11.79,Kuortane,20.07.2003
6220,62,68.96,Kamila Skolimowska,POL,04.11.82,Lublin,11.06.2005
6221,62,68.96,Amélie Perrin,FRA,30.03.80,Padova,07.07.2007
6222,62,68.96,Manuela Montebrun,FRA,13.11.79,Niort,05.08.2007
6223,62,68.96,Martina Hrasnová,SVK,21.03.83,Nikíti,20.07.2008
6224,62,68.96,Clarissa Claretti,ITA,07.10.80,Dakar,24.04.2010
6225,62,68.96,Gulfiya Agafonova,RUS,04.06.82,Zhukovskiy,17.06.2012
6226,62,68.96,Yipsi Moreno,CUB,19.11.80,Moskva,16.08.2013
6227,62,68.96,Malwina Kopron,POL,16.11.94,Forbach,29.05.2016
6228,62,68.96,Li Jiangyan,CHN,22.05.99,Rizhao,21.05.2021
6229,62,68.96,Gwendolyn Berry,USA,29.06.89,Eugene,23.06.2022
6230,62,68.95,Manuela Montebrun,FRA,13.11.79,Vittel,02.09.2000
6231,62,68.95,Iryna Novozhylova,UKR,07.01.86,Kyiv,02.07.2008
6232,62,68.95,Anita Wlodarczyk,POL,08.08.85,Rieti,07.09.2008
6233,62,68.95,Amber Campbell,USA,05.06.81,Daegu,19.05.2010
6234,62,68.95,Stéphanie Falzon,FRA,07.01.83,Forbach,29.05.2011
6235,62,68.95,Joanna Fiodorow,POL,04.03.89,Lódz,12.05.2012
6236,62,68.95,Joanna Fiodorow,POL,04.03.89,Szczecin,21.07.2012
6237,62,68.95,Sophie Hitchon,GBR,11.07.91,Birmingham,25.06.2016
6238,62,68.95,Amber Campbell,USA,05.06.81,Palo Alto,29.06.2017
6239,62,68.95,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,12.07.2018
6240,62,68.95,Alexandra Tavernier,FRA,13.12.93,Samorín,09.03.2019
6241,62,68.95,Krista Tervo,FIN,15.11.97,Lappeenranta,03.08.2019
6242,62,68.95,Maddy Niles,USA,03.03.97,Lawrence,30.04.2021
6243,62,68.95,Lara Boman,USA,16.02.96,Wayne,26.03.2022
6244,62,68.95,Sara Fantini,ITA,16.09.97,Turku,14.06.2022
6245,62,68.95,Iryna Klymets,UKR,04.10.94,Lutsk,30.08.2022
6246,62,68.95,Stephanie Ratcliffe,AUS,29.12.00,Baton Rouge,22.04.2023
6247,62,68.95,Joy McArthur,JPN,05.07.99,Irvine,28.04.2023
6248,62,68.94,Olga Tsander,BLR,18.05.76,Sochi,26.02.2000
6249,62,68.94,Olga Kuzenkova,RUS,04.10.70,Helsinki,12.08.2005
6250,62,68.94,Yelena Konevtsova,RUS,11.09.81,Tula,15.07.2006
6251,62,68.94,Manuela Montebrun,FRA,13.11.79,Castres,11.08.2007
6252,62,68.94,Silvia Salis,ITA,17.09.85,Cagliari,19.07.2008
6253,62,68.94,Manuela Montebrun,FRA,13.11.79,Angers,25.07.2009
6254,62,68.94,Kathrin Klaas,GER,06.02.84,Halle,15.05.2010
6255,62,68.94,Amber Campbell,USA,05.06.81,Tucson,16.05.2013
6256,62,68.94,Martina Hrasnová,SVK,21.03.83,Baku,22.06.2015
6257,62,68.94,Sultana Frizell,CAN,24.10.84,Edmonton,04.07.2015
6258,62,68.94,Liu Tingting,CHN,29.01.90,Halle,21.05.2016
6259,62,68.94,Katerina Safránková,CZE,08.06.89,Tábor,19.06.2016
6260,62,68.94,Wang Zheng,CHN,14.12.87,Chengdu,31.03.2019
6261,62,68.94,Iryna Klymets,UKR,04.10.94,Montreuil,11.06.2019
6262,62,68.94,Jillian Weir,CAN,09.02.93,Columbia,09.04.2021
6263,62,68.94,Rosa Rodríguez,VEN,02.07.86,Ptuj,16.05.2021
6264,62,68.94,Luo Na,CHN,08.10.93,Chongqing,25.06.2021
6265,62,68.94,Katarzyna Furmanek,POL,19.02.96,Chorzów,05.06.2022
6266,62,68.94,Xu Xinying,CHN,17.02.97,Kladno,14.06.2022
6267,62,68.93,Yunaika Crawford,CUB,02.11.82,La Habana,31.05.2003
6268,62,68.93,Mihaela Melinte,ROU,27.03.75,Szombathely,07.09.2003
6269,62,68.93,Olga Kuzenkova,RUS,04.10.70,Sevilla,05.06.2004
6270,62,68.93,Olga Kuzenkova,RUS,04.10.70,Zagreb,29.06.2004
6271,62,68.93,Erin Gilreath,USA,11.08.80,Palo Alto,29.05.2005
6272,62,68.93,Manuela Montebrun,FRA,13.11.79,Helsinki,12.08.2005
6273,62,68.93,Kathrin Klaas,GER,06.02.84,Ostrava,26.06.2007
6274,62,68.93,Yunaika Crawford,CUB,02.11.82,Las Tunas,06.03.2008
6275,62,68.93,Betty Heidler,GER,14.10.83,Annecy,22.06.2008
6276,62,68.93,Yelena Matoshko,BLR,23.06.82,Brest,23.05.2009
6277,62,68.93,Amber Campbell,USA,05.06.81,Daegu,19.05.2010
6278,62,68.93,Berta Castells,ESP,24.01.84,Vila Real de Sa,30.05.2010
6279,62,68.93,Bianca Ghelber,ROU,01.06.90,Berlin,21.08.2010
6280,62,68.93,Iryna Novozhylova,UKR,07.01.86,Kyiv,21.05.2013
6281,62,68.93,Bianca Ghelber,ROU,01.06.90,Moskva,11.06.2014
6282,62,68.93,Sophie Hitchon,GBR,11.07.91,Braunschweig,22.06.2014
6283,62,68.93,Réka Gyurátz,HUN,31.05.96,Halle,26.05.2018
6284,62,68.93,Janee' Kassanavoid,USA,19.01.95,Minsk,10.09.2019
6285,62,68.93,Réka Gyurátz,HUN,31.05.96,Budapest,08.08.2020
6286,62,68.93,Krista Tervo,FIN,15.11.97,Turku,08.06.2021
6287,62,68.93,Iryna Klymets,UKR,04.10.94,Bydgoszcz,30.06.2021
6288,62,68.92,Olga Kuzenkova,RUS,04.10.70,Rüdlingen,17.08.1997
6289,62,68.92,Kamila Skolimowska,POL,04.11.82,Szombathely,14.07.2002
6290,62,68.92,Candice Scott,TTO,17.09.80,Sacramento,14.06.2003
6291,62,68.92,Erin Gilreath,USA,11.08.80,Tempe,10.04.2004
6292,62,68.92,Ester Balassini,ITA,20.10.77,Nikíti,15.07.2005
6293,62,68.92,Tatyana Lysenko,RUS,09.10.83,Helsinki,12.08.2005
6294,62,68.92,Anna Bulgakova,RUS,17.01.88,Adler,21.04.2012
6295,62,68.92,Stéphanie Falzon,FRA,07.01.83,Angers,17.06.2012
6296,62,68.92,Britney Henry,USA,17.10.84,Tucson,24.05.2014
6297,62,68.92,Iryna Novozhylova,UKR,07.01.86,Praha,09.06.2014
6298,62,68.92,Betty Heidler,GER,14.10.83,Berlin,31.08.2014
6299,62,68.92,Hanna Skydan,AZE,14.05.92,Székesfehérvár,17.07.2016
6300,62,68.92,Amber Campbell,USA,05.06.81,Warszawa,28.08.2016
6301,62,68.92,Marina Nikisenko,MDA,28.06.86,Chisinau,04.02.2017
6302,62,68.92,Hanna Skydan,UKR,14.05.92,Székesfehérvár,01.07.2018
6303,62,68.92,Joanna Fiodorow,POL,04.03.89,Székesfehérvár,01.07.2018
6304,62,68.92,Hanna Skydan,AZE,14.05.92,Nanjing,21.05.2019
6305,62,68.92,Huang Weilu,CHN,01.09.99,Xi'an,20.09.2021
6306,62,68.92,DeAnna Price,USA,08.06.93,Nashville,02.06.2022
6307,62,68.92,Lauren Bruce,NZL,23.03.97,Eugene,15.07.2022
6308,62,68.92,Bianca Ghelber,ROU,01.06.90,Székesfehérvár,08.08.2022
6309,63,68.91,Dawn Ellerbe,USA,03.04.74,Eugene,22.06.2001
6310,63,68.91,Ester Balassini,ITA,20.10.77,Mersin,13.03.2005
6311,63,68.91,Kamila Skolimowska,POL,04.11.82,Madrid,16.07.2005
6312,63,68.91,Yelena Matoshko,BLR,23.06.82,Stayki,06.06.2009
6313,63,68.91,Arasay Thondique,CUB,28.05.86,La Habana,05.07.2009
6314,63,68.91,Bianca Ghelber,ROU,01.06.90,Bucuresti,03.07.2010
6315,63,68.91,Anita Wlodarczyk,POL,08.08.85,Szczecin,25.06.2011
6316,63,68.91,Oksana Kondratyeva,RUS,22.11.85,Adler,21.04.2012
6317,63,68.91,Sultana Frizell,CAN,24.10.84,Fränkisch-Crumb,19.05.2013
6318,63,68.91,Jeneva Stevens,USA,28.10.89,Warszawa,25.08.2013
6319,63,68.91,Brooke Pleger,USA,21.06.92,Columbus,02.05.2015
6320,63,68.91,Alexandra Tavernier,FRA,13.12.93,Savigny le Temp,14.05.2015
6321,63,68.91,Betty Heidler,GER,14.10.83,Arad,13.03.2016
6322,63,68.91,Wang Zheng,CHN,14.12.87,Rio de Janeiro,12.08.2016
6323,63,68.91,Gwendolyn Berry,USA,29.06.89,Oxford MS,24.03.2017
6324,63,68.91,Zhang Wenxiu,CHN,22.03.86,Kawasaki,21.05.2017
6325,63,68.91,Alexandra Tavernier,FRA,13.12.93,Forbach,26.05.2019
6326,63,68.91,Laura Igaune,LAT,10.02.88,Raleigh,27.03.2021
6327,63,68.91,Nastassia Maslava,BLR,16.10.97,Minsk,21.01.2022
6328,63,68.91,Malwina Kopron,POL,16.11.94,Forbach,29.05.2022
6329,63,68.91,Iryna Klymets,UKR,04.10.94,Lutsk,30.08.2022
6330,63,68.9,Olga Kuzenkova,RUS,04.10.70,Tula,01.08.1999
6331,63,68.9,Anna Mahon,USA,19.12.74,Sacramento,15.07.2004
6332,63,68.9,Yipsi Moreno,CUB,19.11.80,Madrid,16.07.2005
6333,63,68.9,Kathrin Klaas,GER,06.02.84,Fränkisch-Crumb,04.06.2006
6334,63,68.9,Kamila Skolimowska,POL,04.11.82,Zagreb,31.08.2006
6335,63,68.9,Susanne Keil,GER,18.05.78,Mannheim,23.06.2007
6336,63,68.9,Yelena Konevtsova,RUS,11.09.81,Osaka,30.08.2007
6337,63,68.9,Bianca Ghelber,ROU,01.06.90,Árgos Orestikó,19.07.2008
6338,63,68.9,Arasay Thondique,CUB,28.05.86,La Habana,11.06.2009
6339,63,68.9,Oksana Kondratyeva,RUS,22.11.85,Moskva,06.06.2010
6340,63,68.9,Sultana Frizell,CAN,24.10.84,Guadalajara,24.10.2011
6341,63,68.9,Anna Bulgakova,RUS,17.01.88,Adler,26.02.2013
6342,63,68.9,Jeneva Stevens,USA,28.10.89,Kazan,10.07.2013
6343,63,68.9,Jessica Cosby Torug,USA,31.05.82,Tempe,11.04.2014
6344,63,68.9,Gwendolyn Berry,USA,29.06.89,Walnut,19.04.2014
6345,63,68.9,Yirisleydi L. Ford,CUB,18.08.91,La Habana,27.06.2014
6346,63,68.9,Kathrin Klaas,GER,06.02.84,Ulm,26.07.2014
6347,63,68.9,Brooke Pleger,USA,21.06.92,Columbus,02.05.2015
6348,63,68.9,Kivilcim Salman,TUR,27.03.92,Eskisehir,04.07.2015
6349,63,68.9,Sultana Frizell,CAN,24.10.84,Toronto,21.07.2015
6350,63,68.9,Jeneva Stevens,USA,28.10.89,Auburn,22.04.2016
6351,63,68.9,Charlene Woitha,GER,21.08.93,Halle,21.05.2016
6352,63,68.9,Iryna Novozhylova,UKR,07.01.86,Koncha-Zaspa,04.06.2016
6353,63,68.9,Amanda Bingson,USA,20.02.90,Gainesville,28.04.2017
6354,63,68.9,Iryna Novozhylova,UKR,07.01.86,Kyiv,14.06.2017
6355,63,68.9,Zalina Marghieva,MDA,06.02.88,Chisinau,03.02.2018
6356,63,68.9,Brooke Andersen,USA,23.08.95,Lima,10.08.2019
6357,63,68.9,Lauren Bruce,NZL,23.03.97,Dunedin,13.01.2022
6358,63,68.9,Suvi Koskinen,FIN,24.04.97,Kaustinen,04.03.2023
6359,63,68.9,Katrine Koch Jacobs,DEN,24.06.99,Leiria,12.03.2023
6360,63,68.89,Ester Balassini,ITA,20.10.77,Villeneuve d'As,09.06.2006
6361,63,68.89,Irina Sekachova,UKR,21.07.76,Kyiv,14.06.2006
6362,63,68.89,Tatyana Lysenko,RUS,09.10.83,Yalta,18.03.2007
6363,63,68.89,Tracey Andersson,SWE,05.12.84,Nyköping,30.05.2010
6364,63,68.89,Eva Orbán,HUN,29.11.84,Bottrop,09.07.2010
6365,63,68.89,Britney Henry,USA,17.10.84,Tucson,19.05.2011
6366,63,68.89,Zhang Wenxiu,CHN,22.03.86,Halle,21.05.2011
6367,63,68.89,Oksana Kondratyeva,RUS,22.11.85,Cheboksary,24.07.2011
6368,63,68.89,Kathrin Klaas,GER,06.02.84,Halle,17.05.2014
6369,63,68.89,Eva Orbán,HUN,29.11.84,Moskva,11.06.2014
6370,63,68.89,Betty Heidler,GER,14.10.83,Székesfehérvár,08.07.2014
6371,63,68.89,Kathrin Klaas,GER,06.02.84,Forbach,29.05.2016
6372,63,68.89,Amanda Bingson,USA,20.02.90,Gainesville,28.04.2017
6373,63,68.89,Camryn Rogers,CAN,07.06.99,Austin,06.06.2019
6374,63,68.89,Julia Ratcliffe,NZL,14.07.93,Tokyo,01.08.2021
6375,63,68.89,Malwina Kopron,POL,16.11.94,Bydgoszcz,03.06.2022
6376,63,68.89,Malwina Kopron,POL,16.11.94,Chorzów,06.08.2022
6377,63,68.89,Stephanie Ratcliffe,AUS,29.12.00,Philadelphia,27.04.2023
6378,63,68.88,Mihaela Melinte,ROU,27.03.75,Sevilla,07.06.2003
6379,63,68.88,Kamila Skolimowska,POL,04.11.82,Zagreb,07.07.2003
6380,63,68.88,Gulfiya Agafonova,RUS,04.06.82,Kazan,09.07.2004
6381,63,68.88,Erin Gilreath,USA,11.08.80,Birmingham,25.07.2004
6382,63,68.88,Manuela Montebrun,FRA,13.11.79,Szombathely,05.09.2004
6383,63,68.88,Betty Heidler,GER,14.10.83,Pretoria,03.03.2006
6384,63,68.88,Manuela Montebrun,FRA,13.11.79,Villeneuve d'As,09.06.2006
6385,63,68.88,Erin Gilreath,USA,11.08.80,Tomblaine,21.07.2006
6386,63,68.88,Jennifer Dahlgren,ARG,27.08.84,Uberlândia,18.05.2011
6387,63,68.88,Rosa Rodríguez,VEN,02.07.86,Halle,19.05.2012
6388,63,68.88,Brittany Smith,USA,25.03.91,Sacramento,28.06.2014
6389,63,68.88,Alexias Sedykh,FRA,13.09.93,Amiens,27.06.2015
6390,63,68.88,Alena Sobaleva,BLR,11.05.93,Brest,29.04.2016
6391,63,68.88,Kivilcim Salman,TUR,27.03.92,Bursa,15.06.2017
6392,63,68.88,Kivilcim Salman,TUR,27.03.92,Taipei,26.08.2017
6393,63,68.88,Réka Gyurátz,HUN,31.05.96,Kingston,19.05.2018
6394,63,68.88,Anna Maria Orel,EST,11.12.96,Lamberseter,30.05.2018
6395,63,68.88,Anita Wlodarczyk,POL,08.08.85,Ostrava,12.06.2018
6396,63,68.88,Bianca Ghelber,ROU,01.06.90,Bucuresti,07.08.2020
6397,63,68.88,Julia Ratcliffe,NZL,14.07.93,Auckland,18.12.2020
6398,63,68.88,Réka Gyurátz,HUN,31.05.96,Trnava,08.06.2022
6399,63,68.88,Silja Kosonen,FIN,16.12.02,Turku,14.06.2022
6400,63,68.88,Bianca Ghelber,ROU,01.06.90,Székesfehérvár,08.08.2022
6401,64,68.87,Anna Mahon,USA,19.12.74,Palo Alto,19.06.2003
6402,64,68.87,Olga Kuzenkova,RUS,04.10.70,Zagreb,29.06.2004
6403,64,68.87,Manuela Montebrun,FRA,13.11.79,Ostrava,29.05.2006
6404,64,68.87,Zhang Wenxiu,CHN,22.03.86,Birmingham,20.08.2006
6405,64,68.87,Clarissa Claretti,ITA,07.10.80,Ad-Dawhah,08.05.2009
6406,64,68.87,Merja Korpela,FIN,15.05.81,Bergen,21.06.2009
6407,64,68.87,Yelena Matoshko,BLR,23.06.82,Brest,29.04.2011
6408,64,68.87,Anna Bulgakova,RUS,17.01.88,Sochi,24.05.2011
6409,64,68.87,Oksana Kondratyeva,RUS,22.11.85,Moskva,13.06.2012
6410,64,68.87,Martina Hrasnová,SVK,21.03.83,Beijing,20.05.2015
6411,64,68.87,Iryna Novozhylova,UKR,07.01.86,Lutsk,16.06.2016
6412,64,68.87,Sophie Hitchon,GBR,11.07.91,Szczecin,18.06.2016
6413,64,68.87,Rosa Rodríguez,VEN,02.07.86,Celje,18.06.2016
6414,64,68.87,Sophie Hitchon,GBR,11.07.91,Birmingham,25.06.2016
6415,64,68.87,Ida Storm,SWE,26.12.91,Helsingborg,07.07.2017
6416,64,68.87,Luo Na,CHN,08.10.93,Bhubaneswar,07.07.2017
6417,64,68.87,Lauren Bruce,NZL,23.03.97,Hastings,26.03.2021
6418,64,68.87,Luo Na,CHN,08.10.93,Xi'an,20.09.2021
6419,64,68.87,Lauren Bruce,NZL,23.03.97,Hastings,22.01.2022
6420,64,68.87,Malwina Kopron,POL,16.11.94,Turku,14.06.2022
6421,64,68.87,Réka Gyurátz,HUN,31.05.96,Turku,14.06.2022
6422,64,68.87,Maggie Ewen,USA,23.09.94,Des Moines,27.04.2023
6423,64,68.86,Mihaela Melinte,ROU,27.03.75,Catania,29.08.1997
6424,64,68.86,Kamila Skolimowska,POL,04.11.82,Ostrava,29.05.2006
6425,64,68.86,Kathrin Klaas,GER,06.02.84,Fränkisch-Crumb,04.06.2006
6426,64,68.86,Mariya Smolyachkova,BLR,10.02.85,Rieti,07.09.2008
6427,64,68.86,Silvia Salis,ITA,17.09.85,Savona,07.02.2010
6428,64,68.86,Arasay Thondique,CUB,28.05.86,Uberlândia,18.05.2011
6429,64,68.86,Iryna Novozhylova,UKR,07.01.86,Huelva,12.06.2014
6430,64,68.86,Jeneva Stevens,USA,28.10.89,Bowling Green,10.04.2015
6431,64,68.86,Brooke Pleger,USA,21.06.92,Columbus,02.05.2015
6432,64,68.86,Amanda Bingson,USA,20.02.90,Beijing,27.08.2015
6433,64,68.86,Amber Campbell,USA,05.06.81,Berlin,06.09.2015
6434,64,68.86,Sophie Hitchon,GBR,11.07.91,Birmingham,20.08.2017
6435,64,68.86,Sara Fantini,ITA,16.09.97,Bressanone,27.07.2019
6436,64,68.86,Joanna Fiodorow,POL,04.03.89,Cetniewo,03.08.2019
6437,64,68.86,Joanna Fiodorow,POL,04.03.89,Szombathely,27.08.2019
6438,64,68.86,Réka Gyurátz,HUN,31.05.96,Budapest,12.09.2020
6439,64,68.86,Réka Gyurátz,HUN,31.05.96,Nicosia,14.04.2021
6440,64,68.86,Xu Xinying,CHN,17.02.97,Xi'an,20.09.2021
6441,64,68.86,Laura Redondo,ESP,03.07.88,Barcelona,06.02.2022
6442,64,68.86,Alexandra Tavernier,FRA,13.12.93,Bydgoszcz,03.06.2022
6443,64,68.85,Mihaela Melinte,ROU,27.03.75,Bucuresti,26.07.2003
6444,64,68.85,Mihaela Melinte,ROU,27.03.75,Novi Sad,24.07.2005
6445,64,68.85,Kathrin Klaas,GER,06.02.84,Halle,15.05.2010
6446,64,68.85,Yelena Matoshko,BLR,23.06.82,Szczecin,25.06.2011
6447,64,68.85,Gwendolyn Berry,USA,29.06.89,Cape Girardeau,05.04.2013
6448,64,68.85,Gwendolyn Berry,USA,29.06.89,Eugene,27.06.2015
6449,64,68.85,Betty Heidler,GER,14.10.83,Székesfehérvár,17.07.2016
6450,64,68.85,Réka Gyurátz,HUN,31.05.96,Székesfehérvár,30.07.2016
6451,64,68.85,Amber Campbell,USA,05.06.81,Rio de Janeiro,15.08.2016
6452,64,68.85,Joanna Fiodorow,POL,04.03.89,Székesfehérvár,03.07.2017
6453,64,68.85,Amber Campbell,USA,05.06.81,New York City,06.07.2017
6454,64,68.85,Kivilcim Salman,TUR,27.03.92,Birmingham,26.05.2018
6455,64,68.85,Iryna Klymets,UKR,04.10.94,Halle,01.06.2019
6456,64,68.85,Julia Ratcliffe,NZL,14.07.93,Townsville,28.06.2019
6457,64,68.85,Zalina Marghieva,MDA,06.02.88,Székesfehérvár,09.07.2019
6458,64,68.85,Réka Gyurátz,HUN,31.05.96,Nicosia,14.04.2021
6459,64,68.85,Anita Wlodarczyk,POL,08.08.85,Samorín,02.06.2021
6460,64,68.85,Iryna Klymets,UKR,04.10.94,Lutsk,18.06.2021
6461,64,68.85,Rose Loga,FRA,27.07.02,Angers,27.06.2021
6462,64,68.85,Alexandra Tavernier,FRA,13.12.93,München,16.08.2022
6463,64,68.84,Olga Kuzenkova,RUS,04.10.70,Rüdlingen,17.08.1997
6464,64,68.84,Dawn Ellerbe,USA,03.04.74,Laramie,15.05.1999
6465,64,68.84,Olga Kuzenkova,RUS,04.10.70,Adler,19.02.2000
6466,64,68.84,Yipsi Moreno,CUB,19.11.80,Halle,27.05.2000
6467,64,68.84,Yipsi Moreno,CUB,19.11.80,Edmonton,07.08.2001
6468,64,68.84,Anna Mahon,USA,19.12.74,Philadelphia,26.04.2003
6469,64,68.84,Jessica Cosby Torug,USA,31.05.82,Dakar,28.05.2011
6470,64,68.84,Kathrin Klaas,GER,06.02.84,Moskva,10.06.2013
6471,64,68.84,Amanda Bingson,USA,20.02.90,Eugene,26.07.2014
6472,64,68.84,Betty Heidler,GER,14.10.83,Nürnberg,25.07.2015
6473,64,68.84,DeAnna Price,USA,08.06.93,Auburn,08.04.2016
6474,64,68.84,Amber Campbell,USA,05.06.81,Székesfehérvár,03.07.2017
6475,64,68.84,Luo Na,CHN,08.10.93,Fränkisch-Crumb,20.05.2018
6476,64,68.84,Martina Hrasnová,SVK,21.03.83,Dubnica nad Váh,27.07.2019
6477,64,68.84,Sara Fantini,ITA,16.09.97,Samorín,02.06.2021
6478,64,68.84,Silja Kosonen,FIN,16.12.02,Leiria,19.03.2022
6479,64,68.83,Olga Kuzenkova,RUS,04.10.70,Moskva,03.08.1998
6480,64,68.83,Olga Kuzenkova,RUS,04.10.70,Clermont-Ferran,13.05.1999
6481,64,68.83,Bronwyn Eagles,AUS,23.08.80,Canberra,22.02.2003
6482,64,68.83,Ester Balassini,ITA,20.10.77,Banská Bystrica,27.08.2006
6483,64,68.83,Merja Korpela,FIN,15.05.81,Kuortane,13.06.2009
6484,64,68.83,Bianca Ghelber,ROU,01.06.90,Rieti,09.09.2011
6485,64,68.83,Kathrin Klaas,GER,06.02.84,Berlin,11.09.2011
6486,64,68.83,Jessica Cosby Torug,USA,31.05.82,Walnut,20.04.2013
6487,64,68.83,Bianca Ghelber,ROU,01.06.90,Székesfehérvár,08.07.2014
6488,64,68.83,Yipsi Moreno,CUB,19.11.80,Xalapa,24.11.2014
6489,64,68.83,Yelizaveta Tsareva,RUS,26.03.93,Adler,24.02.2015
6490,64,68.83,Martina Hrasnová,SVK,21.03.83,Baku,22.06.2015
6491,64,68.83,Amber Campbell,USA,05.06.81,Eugene,27.06.2015
6492,64,68.83,Sophie Hitchon,GBR,11.07.91,Birmingham,25.06.2016
6493,64,68.83,Jeneva Stevens,USA,28.10.89,Torrance,13.04.2017
6494,64,68.83,Luo Na,CHN,08.10.93,Daqing,19.07.2018
6495,64,68.83,Bianca Ghelber,ROU,01.06.90,Stara Zagora,21.07.2018
6496,64,68.83,Joanna Fiodorow,POL,04.03.89,Székesfehérvár,09.07.2019
6497,64,68.83,Silja Kosonen,FIN,16.12.02,Turku,14.06.2022
6498,64,68.82,Olga Kuzenkova,RUS,04.10.70,Gateshead,19.08.2001
6499,64,68.82,Kathrin Klaas,GER,06.02.84,Halle,19.05.2007
6500,64,68.82,Clarissa Claretti,ITA,07.10.80,Torino,08.06.2007
6501,64,68.82,Kamila Skolimowska,POL,04.11.82,Halle,24.05.2008
6502,64,68.82,Stéphanie Falzon,FRA,07.01.83,Tomblaine,26.06.2009
6503,64,68.82,Kathrin Klaas,GER,06.02.84,Berlin,20.08.2009
6504,64,68.82,Alexandra Tavernier,FRA,13.12.93,Forbach,26.05.2013
6505,64,68.82,Bianca Ghelber,ROU,01.06.90,Nice,13.09.2013
6506,64,68.82,Joanna Fiodorow,POL,04.03.89,Forbach,25.05.2014
6507,64,68.82,Alena Sobaleva,BLR,11.05.93,Brest,27.05.2015
6508,64,68.82,Sultana Frizell,CAN,24.10.84,Toronto,21.07.2015
6509,64,68.82,Jeneva Stevens,USA,28.10.89,Auburn,22.04.2016
6510,64,68.82,Malwina Kopron,POL,16.11.94,Halle,21.05.2016
6511,64,68.82,DeAnna Price,USA,08.06.93,Torrance,13.04.2017
6512,64,68.82,Yelizaveta Tsareva,RUS,26.03.93,Zhukovskiy,23.06.2018
6513,64,68.82,Réka Gyurátz,HUN,31.05.96,Szombathely,02.03.2019
6514,64,68.82,Hanna Skydan,AZE,14.05.92,Turku,11.06.2019
6515,64,68.82,Erin Reese,USA,04.12.95,Tucson,20.05.2021
6516,64,68.82,Laura Redondo,ESP,03.07.88,Chorzów,29.05.2021
6517,64,68.82,Hanna Skydan,UKR,14.05.92,Chorzów,20.06.2021
6518,64,68.82,Lauren Bruce,NZL,23.03.97,Bydgoszcz,30.06.2021
6519,64,68.82,Shelby Moran,USA,03.04.00,Eugene,09.06.2022
6520,65,68.81,Susanne Keil,GER,18.05.78,Wattenscheid,02.07.2005
6521,65,68.81,Kamila Skolimowska,POL,04.11.82,Izmir,16.08.2005
6522,65,68.81,Kathrin Klaas,GER,06.02.84,Göteborg,08.08.2006
6523,65,68.81,Merja Korpela,FIN,15.05.81,Kuortane,13.06.2009
