,0,1,2,3,4,5,6,7,8
1747,17,4.55,Monika Pyrek,POL,11.08.80,1,Gdánsk,,01.07.2005
1748,17,4.55,Monika Pyrek,POL,11.08.80,1,Szczecin,,21.08.2005
1749,17,4.55,Tatyana Polnova,RUS,20.04.79,3,Paris,,03.09.2005
1750,17,4.55,Monika Pyrek,POL,11.08.80,2,Shanghai,,17.09.2005
1751,17,4.55,Fabiana Murer,BRA,16.03.81,1,Belém,,21.05.2006
1752,17,4.55,Vanessa Boslak,FRA,11.06.82,1,Noisy-le-Grand,,15.06.2006
1753,17,4.55,Svetlana Feofanova,RUS,16.07.80,1,Tula,,15.06.2006
1754,17,4.55,Anastasia Reiberger,GER,19.09.77,1,Weißach-im-Tal,,18.06.2006
1755,17,4.55,Jennifer Suhr,USA,06.02.82,1,Indianapolis,,25.06.2006
1756,17,4.55,Anastasia Reiberger,GER,19.09.77,3,Ciudad de Málag,,28.06.2006
1757,17,4.55,Silke Spiegelburg,GER,17.03.86,1,Ulm,,16.07.2006
1758,17,4.55,Tatyana Polnova,RUS,20.04.79,2,Réthymno,,21.07.2006
1759,17,4.55,Krisztina Molnár,HUN,08.04.76,1,Beckum,,20.08.2006
1760,17,4.55,Fabiana Murer,BRA,16.03.81,2,Athínai,,16.09.2006
1761,17,4.55,Alana Boyd,AUS,10.05.84,1,Perth,,07.01.2007
1762,17,4.55,Kym Howe,AUS,12.06.80,1,Brisbane,,11.03.2007
1763,17,4.55,Gao Shuying,CHN,28.10.79,1,Walnut,,15.04.2007
1764,17,4.55,Chelsea Johnson,USA,20.12.83,1c2,Livermore,,02.06.2007
1765,17,4.55,Carolin Hingst,GER,18.09.80,1,Saulheim,,03.06.2007
1766,17,4.55,Tatyana Polnova,RUS,20.04.79,3,Oslo,,15.06.2007
1767,17,4.55,Yuliya Golubchikova,RUS,27.03.83,4,Oslo,,15.06.2007
1768,17,4.55,Tatyana Polnova,RUS,20.04.79,3,Tula,,31.07.2007
1769,17,4.55,Tatyana Polnova,RUS,20.04.79,q,Osaka,,26.08.2007
1770,17,4.55,Monika Pyrek,POL,11.08.80,q,Osaka,,26.08.2007
1771,17,4.55,Yelena Isinbayeva,RUS,03.06.82,q,Osaka,,26.08.2007
1772,17,4.55,Jennifer Suhr,USA,06.02.82,q,Osaka,,26.08.2007
1773,17,4.55,Katerina Badurová,CZE,18.12.82,q,Osaka,,26.08.2007
1774,17,4.55,Yuliya Golubchikova,RUS,27.03.83,q,Osaka,,26.08.2007
1775,17,4.55,Svetlana Feofanova,RUS,16.07.80,q,Osaka,,26.08.2007
1776,17,4.55,Anna Rogowska,POL,12.05.81,q,Osaka,,26.08.2007
1777,17,4.55,Kym Howe,AUS,12.06.80,q,Osaka,,26.08.2007
1778,17,4.55,Fabiana Murer,BRA,16.03.81,q,Osaka,,26.08.2007
1779,17,4.55,Vanessa Boslak,FRA,11.06.82,q,Osaka,,26.08.2007
1780,17,4.55,Silke Spiegelburg,GER,17.03.86,q,Osaka,,26.08.2007
1781,17,4.55,Katerina Badurová,CZE,18.12.82,6,Zürich,,07.09.2007
1782,17,4.55,Fabiana Murer,BRA,16.03.81,7,Zürich,,07.09.2007
1783,17,4.55,Silke Spiegelburg,GER,17.03.86,4=,Bruxelles,,14.09.2007
1784,17,4.55,Monika Pyrek,POL,11.08.80,4=,Bruxelles,,14.09.2007
1785,17,4.55,April Bennett,USA,22.04.80,2,São Paulo,,22.05.2008
1786,17,4.55,Kelsie Hendry,CAN,29.06.82,1,Provo,,24.05.2008
1787,17,4.55,Tatyana Polnova,RUS,20.04.79,1,Filothéi,,28.05.2008
1788,17,4.55,Lacy Janson,USA,20.02.83,2,New York City,,31.05.2008
1789,17,4.55,Jillian Schwartz,USA,19.09.79,3,New York City,,31.05.2008
1790,17,4.55,April Bennett,USA,22.04.80,4,New York City,,31.05.2008
1791,17,4.55,Gao Shuying,CHN,28.10.79,5,New York City,,31.05.2008
1792,17,4.55,Carolin Hingst,GER,18.09.80,2cA,Regensburg,,08.06.2008
1793,17,4.55,Kelsie Hendry,CAN,29.06.82,1,Prince Albert,,14.06.2008
1794,17,4.55,Stacy Dragila,USA,25.03.71,1,Chula Vista,,14.06.2008
1795,17,4.55,Afroditi Skafida,GRE,20.03.82,1,Athínai,,15.06.2008
1796,17,4.55,Becky Holliday,USA,12.03.80,2,Chula Vista,,22.06.2008
1797,17,4.55,Carolin Hingst,GER,18.09.80,1,Nürnberg,,06.07.2008
1798,17,4.55,Erica Bartolina,USA,15.05.80,3,Eugene,,06.07.2008
1799,17,4.55,Yuliya Golubchikova,RUS,27.03.83,6=,Roma,,11.07.2008
1800,17,4.55,Tatyana Polnova,RUS,20.04.79,6=,Roma,,11.07.2008
1801,17,4.55,Carolin Hingst,GER,18.09.80,8,Roma,,11.07.2008
1802,17,4.55,Anastasiya Shvedova,RUS,03.05.79,4,Kazan,,18.07.2008
1803,17,4.55,Svetlana Feofanova,RUS,16.07.80,6,London,,25.07.2008
1804,17,4.55,Stacy Dragila,USA,25.03.71,7,London,,25.07.2008
1805,17,4.55,April Bennett,USA,22.04.80,8,Beijing,,18.08.2008
1806,17,4.55,Vanessa Boslak,FRA,11.06.82,9,Beijing,,18.08.2008
1807,17,4.55,Yuliya Golubchikova,RUS,27.03.83,6,Zürich,,29.08.2008
1808,17,4.55,Silke Spiegelburg,GER,17.03.86,7,Zürich,,29.08.2008
1809,17,4.55,Carolin Hingst,GER,18.09.80,2,Daegu,,25.09.2008
1810,17,4.55,Chelsea Johnson,USA,20.12.83,1,Walnut,,18.04.2009
1811,17,4.55,Silke Spiegelburg,GER,17.03.86,1,Ad-Dawhah,,08.05.2009
1812,17,4.55,Yuliya Golubchikova,RUS,27.03.83,2,Ad-Dawhah,,08.05.2009
1813,17,4.55,Silke Spiegelburg,GER,17.03.86,1,Hengelo,,01.06.2009
1814,17,4.55,Jirina Ptácníková,CZE,20.05.86,1,Rehlingen,,01.06.2009
1815,17,4.55,Anna Battke,GER,03.01.85,1,Saulheim,,05.06.2009
1816,17,4.55,Kristina Gadschiew,GER,03.07.84,1,Regensburg,,07.06.2009
1817,17,4.55,Kate Dennison,GBR,07.05.84,4,Leiria,,20.06.2009
1818,17,4.55,Stacy Dragila,USA,25.03.71,3,Eugene,,28.06.2009
1819,17,4.55,Tatyana Polnova,RUS,20.04.79,2,Villeneuve d'As,q,30.06.2009
1820,17,4.55,Jirina Ptácníková,CZE,20.05.86,1,Beograd,,10.07.2009
1821,17,4.55,Jillian Schwartz,USA,19.09.79,1,Donnas,,12.07.2009
1822,17,4.55,Anna Rogowska,POL,12.05.81,2=,Saint-Denis,,17.07.2009
1823,17,4.55,Svetlana Feofanova,RUS,16.07.80,2=,Saint-Denis,,17.07.2009
1824,17,4.55,Anna Giordano Bruno,ITA,13.12.80,1,Trieste,,25.07.2009
1825,17,4.55,Jillian Schwartz,USA,19.09.79,2,Leverkusen,,31.07.2009
1826,17,4.55,Anna Battke,GER,03.01.85,q,Berlin,,15.08.2009
1827,17,4.55,Chelsea Johnson,USA,20.12.83,q,Berlin,,15.08.2009
1828,17,4.55,Yelena Isinbayeva,RUS,03.06.82,q,Berlin,,15.08.2009
1829,17,4.55,Fabiana Murer,BRA,16.03.81,q,Berlin,,15.08.2009
1830,17,4.55,Silke Spiegelburg,GER,17.03.86,q,Berlin,,15.08.2009
1831,17,4.55,Yuliya Golubchikova,RUS,27.03.83,q,Berlin,,15.08.2009
1832,17,4.55,Kate Dennison,GBR,07.05.84,q,Berlin,,15.08.2009
1833,17,4.55,Anna Rogowska,POL,12.05.81,q,Berlin,,15.08.2009
1834,17,4.55,Tatyana Polnova,RUS,20.04.79,q,Berlin,,15.08.2009
1835,17,4.55,Monika Pyrek,POL,11.08.80,q,Berlin,,15.08.2009
1836,17,4.55,Aleksandra Kiryashova,RUS,21.08.85,q,Berlin,,15.08.2009
1837,17,4.55,Fabiana Murer,BRA,16.03.81,5,Berlin,,17.08.2009
1838,17,4.55,Kate Dennison,GBR,07.05.84,6,Berlin,,17.08.2009
1839,17,4.55,Tatyana Polnova,RUS,20.04.79,1,Paris,,09.09.2009
1840,17,4.55,Tatyana Polnova,RUS,20.04.79,2,Ad-Dawhah,,14.05.2010
1841,17,4.55,Jirina Ptácníková,CZE,20.05.86,3=,Ad-Dawhah,,14.05.2010
1842,17,4.55,Anna Rogowska,POL,12.05.81,3=,Ad-Dawhah,,14.05.2010
1843,17,4.55,Lacy Janson,USA,20.02.83,5,Ad-Dawhah,,14.05.2010
1844,17,4.55,Nikoléta Kyriakopoúlou,GRE,21.03.86,6,Ad-Dawhah,,14.05.2010
1845,17,4.55,Becky Holliday,USA,12.03.80,1=,Jockgrim,,21.07.2010
1846,17,4.55,Jillian Schwartz,ISR,19.09.79,1=,Jockgrim,,21.07.2010
1847,17,4.55,Kate Dennison,GBR,07.05.84,3,Jockgrim,,21.07.2010
1848,17,4.55,Kate Dennison,GBR,07.05.84,6,Barcelona,,30.07.2010
1849,17,4.55,Yuliya Golubchikova,RUS,27.03.83,7,Barcelona,,30.07.2010
1850,17,4.55,Yarisley Silva,CUB,01.06.87,1,La Habana,,17.02.2011
1851,17,4.55,Silke Spiegelburg,GER,17.03.86,1,Shanghai,,15.05.2011
1852,17,4.55,Martina Strutz,GER,04.11.81,1,Kassel,,08.06.2011
1853,17,4.55,Becky Holliday,USA,12.03.80,1,Chula Vista,,16.06.2011
1854,17,4.55,Mary Saxer,USA,21.06.87,1,Burnaby,,01.07.2011
1855,17,4.55,Yarisley Silva,CUB,01.06.87,3,Reims,,05.07.2011
1856,17,4.55,Kate Dennison,GBR,07.05.84,4,Reims,,05.07.2011
1857,17,4.55,Kristina Gadschiew,GER,03.07.84,5,Reims,,05.07.2011
1858,17,4.55,Holly Bradshaw,GBR,02.11.91,1,Ostrava,,17.07.2011
1859,17,4.55,Yarisley Silva,CUB,01.06.87,1,Ávila,,17.07.2011
1860,17,4.55,Svetlana Feofanova,RUS,16.07.80,1,Cheboksary,,22.07.2011
1861,17,4.55,Becky Holliday,USA,12.03.80,4,Beckum,,31.07.2011
1862,17,4.55,Holly Bradshaw,GBR,02.11.91,7,London,,05.08.2011
1863,17,4.55,Carolin Hingst,GER,18.09.80,8,London,,05.08.2011
1864,17,4.55,Tina Sutej,SLO,07.11.88,2,Shenzhen,,19.08.2011
1865,17,4.55,Fabiana Murer,BRA,16.03.81,q,Daegu,,28.08.2011
1866,17,4.55,Jirina Ptácníková,CZE,20.05.86,q,Daegu,,28.08.2011
1867,17,4.55,Martina Strutz,GER,04.11.81,q,Daegu,,28.08.2011
1868,17,4.55,Jennifer Suhr,USA,06.02.82,q,Daegu,,28.08.2011
1869,17,4.55,Anna Rogowska,POL,12.05.81,q,Daegu,,28.08.2011
1870,17,4.55,Yelena Isinbayeva,RUS,03.06.82,q,Daegu,,28.08.2011
1871,17,4.55,Yarisley Silva,CUB,01.06.87,q,Daegu,,28.08.2011
1872,17,4.55,Svetlana Feofanova,RUS,16.07.80,q,Daegu,,28.08.2011
1873,17,4.55,Silke Spiegelburg,GER,17.03.86,q,Daegu,,28.08.2011
1874,17,4.55,Nikoléta Kyriakopoúlou,GRE,21.03.86,q,Daegu,,28.08.2011
1875,17,4.55,Kristina Gadschiew,GER,03.07.84,10=,Daegu,,30.08.2011
1876,17,4.55,Anna Rogowska,POL,12.05.81,10=,Daegu,,30.08.2011
1877,17,4.55,Monika Pyrek,POL,11.08.80,10=,Daegu,,30.08.2011
1878,17,4.55,Alana Boyd,AUS,10.05.84,1,Perth,,18.01.2012
1879,17,4.55,Tina Sutej,SLO,07.11.88,1,Austin,,31.03.2012
1880,17,4.55,Elizaveta Ryzih,GER,27.09.88,1,Eisenberg,,12.05.2012
1881,17,4.55,Martina Strutz,GER,04.11.81,1,Landau,,19.05.2012
1882,17,4.55,Kristina Gadschiew,GER,03.07.84,2,Landau,,19.05.2012
1883,17,4.55,Becky Holliday,USA,12.03.80,2,Eugene,,24.06.2012
1884,17,4.55,Holly Bradshaw,GBR,02.11.91,3,Reims,,04.07.2012
1885,17,4.55,Aleksandra Kiryashova,RUS,21.08.85,3,Cheboksary,,04.07.2012
1886,17,4.55,Anna Rogowska,POL,12.05.81,q,London,,04.08.2012
1887,17,4.55,Yelena Isinbayeva,RUS,03.06.82,q,London,,04.08.2012
1888,17,4.55,Yarisley Silva,CUB,01.06.87,q,London,,04.08.2012
1889,17,4.55,Jennifer Suhr,USA,06.02.82,q,London,,04.08.2012
1890,17,4.55,Elizaveta Ryzih,GER,27.09.88,q,London,,04.08.2012
1891,17,4.55,Becky Holliday,USA,12.03.80,q,London,,04.08.2012
1892,17,4.55,Silke Spiegelburg,GER,17.03.86,q,London,,04.08.2012
1893,17,4.55,Alana Boyd,AUS,10.05.84,q,London,,04.08.2012
1894,17,4.55,Martina Strutz,GER,04.11.81,q,London,,04.08.2012
1895,17,4.55,Vanessa Boslak,FRA,11.06.82,q,London,,04.08.2012
1896,17,4.55,Holly Bradshaw,GBR,02.11.91,q,London,,04.08.2012
1897,17,4.55,Jirina Ptácníková,CZE,20.05.86,q,London,,04.08.2012
1898,17,4.55,Martina Strutz,GER,04.11.81,5,London,,06.08.2012
1899,17,4.55,Silke Spiegelburg,GER,17.03.86,2,Stockholm,,17.08.2012
1900,17,4.55,Fabiana Murer,BRA,16.03.81,3,Stockholm,,17.08.2012
1901,17,4.55,Yarisley Silva,CUB,01.06.87,1,Elstal,,01.09.2012
1902,17,4.55,Anastasiya Shvedova,BLR,03.05.79,1,Padova,,02.09.2012
1903,17,4.55,Anastasiya Savchenko,RUS,08.04.89,3=,Bruxelles,,07.09.2012
1904,17,4.55,Yarisley Silva,CUB,01.06.87,3=,Bruxelles,,07.09.2012
1905,17,4.55,Silke Spiegelburg,GER,17.03.86,3,Shanghai,,18.05.2013
1906,17,4.55,Anzhelika Sidorova,RUS,28.06.91,2,Gateshead,,22.06.2013
1907,17,4.55,Becky Holliday,USA,12.03.80,3,Des Moines,,23.06.2013
1908,17,4.55,Angelica Bengtsson,SWE,08.07.93,3,Tampere,,13.07.2013
1909,17,4.55,Anna Rogowska,POL,12.05.81,1,Torun,,21.07.2013
1910,17,4.55,Kristina Gadschiew,GER,03.07.84,3,Jockgrim,,23.07.2013
1911,17,4.55,Elizaveta Ryzih,GER,27.09.88,4,Jockgrim,,23.07.2013
1912,17,4.55,Fabiana Murer,BRA,16.03.81,q,Moskva,,11.08.2013
1913,17,4.55,Silke Spiegelburg,GER,17.03.86,q,Moskva,,11.08.2013
1914,17,4.55,Yelena Isinbayeva,RUS,03.06.82,q,Moskva,,11.08.2013
1915,17,4.55,Jirina Ptácníková,CZE,20.05.86,q,Moskva,,11.08.2013
1916,17,4.55,Angelina Krasnova,RUS,07.02.91,q,Moskva,,11.08.2013
1917,17,4.55,Li Ling,CHN,06.07.89,q,Moskva,,11.08.2013
1918,17,4.55,Anastasiya Savchenko,RUS,08.04.89,q,Moskva,,11.08.2013
1919,17,4.55,Elizaveta Ryzih,GER,27.09.88,q,Moskva,,11.08.2013
1920,17,4.55,Jennifer Suhr,USA,06.02.82,q,Moskva,,11.08.2013
1921,17,4.55,Kristina Gadschiew,GER,03.07.84,q,Moskva,,11.08.2013
1922,17,4.55,Marion Lotout,FRA,19.11.89,q,Moskva,,11.08.2013
1923,17,4.55,Yarisley Silva,CUB,01.06.87,q,Moskva,,11.08.2013
1924,17,4.55,Elizaveta Ryzih,GER,27.09.88,8=,Moskva,,13.08.2013
1925,17,4.55,Jirina Ptácníková,CZE,20.05.86,8=,Moskva,,13.08.2013
1926,17,4.55,Alana Boyd,AUS,10.05.84,1,Perth,,22.02.2014
1927,17,4.55,Ekateríni Stefanídi,GRE,04.02.90,1,Walnut,,19.04.2014
1928,17,4.55,Kylie Hutson,USA,27.11.87,2,Walnut,,19.04.2014
1929,17,4.55,Marion Fiack,FRA,13.10.92,1,Pézenas,,24.05.2014
1930,17,4.55,Katharina Bauer,GER,12.06.90,1,Bönnigheim,,29.05.2014
1931,17,4.55,Yuliya Golubchikova,RUS,27.03.83,3,Sochi,,29.05.2014
1932,17,4.55,Ekateríni Stefanídi,GRE,04.02.90,1,Tallinn,,21.06.2014
1933,17,4.55,Sandi Morris,USA,08.07.92,2,Sacramento,,27.06.2014
1934,17,4.55,Nicole Büchler,SUI,17.12.83,1,Olten,,01.07.2014
1935,17,4.55,Vanessa Boslak,FRA,11.06.82,1,Blois,,02.07.2014
1936,17,4.55,Jennifer Suhr,USA,06.02.82,4,Glasgow,,12.07.2014
1937,17,4.55,Anzhelika Sidorova,RUS,28.06.91,5,Monaco,,18.07.2014
1938,17,4.55,Alana Boyd,AUS,10.05.84,6,Monaco,,18.07.2014
1939,17,4.55,Alana Boyd,AUS,10.05.84,2=,London,,20.07.2014
1940,17,4.55,Jennifer Suhr,USA,06.02.82,2=,London,,20.07.2014
1941,17,4.55,Mary Saxer,USA,21.06.87,4,London,,20.07.2014
1942,17,4.55,Li Ling,CHN,06.07.89,1,Marrakesh,,13.09.2014
1943,17,4.55,Sandi Morris,USA,08.07.92,1cA,Austin,,28.03.2015
1944,17,4.55,April Bennett,USA,22.04.80,2cA,Austin,,28.03.2015
1945,17,4.55,Silke Spiegelburg,GER,17.03.86,2,Hengelo,,24.05.2015
1946,17,4.55,Fabiana Murer,BRA,16.03.81,3=,Hengelo,,24.05.2015
1947,17,4.55,Nicole Büchler,SUI,17.12.83,3=,Hengelo,,24.05.2015
1948,17,4.55,Jirina Ptácníková,CZE,20.05.86,1,Mersin,,30.05.2015
1949,17,4.55,Minna Nikkanen,FIN,09.04.88,1,Lappeenranta,,03.06.2015
1950,17,4.55,Mary Saxer,USA,21.06.87,1,Paradise Valley,,12.06.2015
1951,17,4.55,Martina Strutz,GER,04.11.81,2,Mannheim,,27.06.2015
1952,17,4.55,Elizaveta Ryzih,GER,27.09.88,3,Mannheim,,27.06.2015
1953,17,4.55,Katie Moon,USA,13.06.91,4,Eugene,,28.06.2015
1954,17,4.55,Angelica Bengtsson,SWE,08.07.93,1,Tallinn,,10.07.2015
1955,17,4.55,Malin Dahlström,SWE,26.08.89,5,Rottach-Egern,,10.07.2015
1956,17,4.55,Martina Strutz,GER,04.11.81,2,Nürnberg,,25.07.2015
1957,17,4.55,Femke Pluim,NED,10.05.94,1,Amsterdam,,01.08.2015
1958,17,4.55,Olga Mullina,RUS,01.08.92,2,Kuortane,,08.08.2015
1959,17,4.55,Minna Nikkanen,FIN,09.04.88,q,Beijing,,24.08.2015
1960,17,4.55,Elizaveta Ryzih,GER,27.09.88,q,Beijing,,24.08.2015
1961,17,4.55,Fabiana Murer,BRA,16.03.81,q,Beijing,,24.08.2015
1962,17,4.55,Michaela Meijer,SWE,30.07.93,q,Beijing,,24.08.2015
1963,17,4.55,Holly Bradshaw,GBR,02.11.91,q,Beijing,,24.08.2015
1964,17,4.55,Martina Strutz,GER,04.11.81,q,Beijing,,24.08.2015
1965,17,4.55,Angelica Bengtsson,SWE,08.07.93,q,Beijing,,24.08.2015
1966,17,4.55,Nikoléta Kyriakopoúlou,GRE,21.03.86,q,Beijing,,24.08.2015
1967,17,4.55,Jennifer Suhr,USA,06.02.82,q,Beijing,,24.08.2015
1968,17,4.55,Yarisley Silva,CUB,01.06.87,q,Beijing,,24.08.2015
1969,17,4.55,Alana Boyd,AUS,10.05.84,q,Beijing,,24.08.2015
1970,17,4.55,Anzhelika Sidorova,RUS,28.06.91,q,Beijing,,24.08.2015
1971,17,4.55,Li Ling,CHN,06.07.89,q,Beijing,,24.08.2015
1972,17,4.55,Sandi Morris,USA,08.07.92,q,Beijing,,24.08.2015
1973,17,4.55,Holly Bradshaw,GBR,02.11.91,2,Newcastle,,12.09.2015
1974,17,4.55,Megan Clark,USA,10.06.94,1,Norwalk,,15.04.2016
1975,17,4.55,Alexis Jacobus,USA,20.11.96,1,Baton Rouge,,30.04.2016
1976,17,4.55,Kristen Leland,USA,01.07.92,1,Allendale,,13.05.2016
1977,17,4.55,Anjuli Knäsche,GER,18.10.93,1,Paderborn,,26.05.2016
1978,17,4.55,Rosbeilys Peinado,VEN,26.11.97,1,Montreuil,,07.06.2016
1979,17,4.55,Alana Boyd,AUS,10.05.84,1,Sunshine Coast,,11.06.2016
1980,17,4.55,April Bennett,USA,22.04.80,2,Paradise Valley,,11.06.2016
1981,17,4.55,Annika Roloff,GER,10.03.91,3,Kassel,,18.06.2016
1982,17,4.55,Nikoléta Kyriakopoúlou,GRE,21.03.86,4,Amsterdam,,09.07.2016
1983,17,4.55,Michaela Meijer,SWE,30.07.93,5,Amsterdam,,09.07.2016
1984,17,4.55,Eliza McCartney,NZL,11.12.96,5,Monaco,,15.07.2016
1985,17,4.55,Nicole Büchler,SUI,17.12.83,q,Rio de Janeiro,,16.08.2016
1986,17,4.55,Sandi Morris,USA,08.07.92,q,Rio de Janeiro,,16.08.2016
1987,17,4.55,Alana Boyd,AUS,10.05.84,q,Rio de Janeiro,,16.08.2016
1988,17,4.55,Kelsie Ahbe,CAN,06.07.91,q,Rio de Janeiro,,16.08.2016
1989,17,4.55,Tina Sutej,SLO,07.11.88,q,Rio de Janeiro,,16.08.2016
1990,17,4.55,Minna Nikkanen,FIN,09.04.88,q,Rio de Janeiro,,16.08.2016
1991,17,4.55,Maryna Kylypko,UKR,10.11.95,q,Rio de Janeiro,,16.08.2016
1992,17,4.55,Angelica Bengtsson,SWE,08.07.93,q,Rio de Janeiro,,16.08.2016
1993,17,4.55,Li Ling,CHN,06.07.89,q,Rio de Janeiro,,16.08.2016
1994,17,4.55,Elizaveta Ryzih,GER,27.09.88,1cA,Beckum,,28.08.2016
1995,17,4.55,Nina Kennedy,AUS,05.04.97,1,Perth,,24.02.2017
1996,17,4.55,Eliza McCartney,NZL,11.12.96,1,Hamilton,,19.03.2017
1997,17,4.55,Sydney Clute,USA,15.11.93,1,Tempe,,25.03.2017
1998,17,4.55,Alexis Jacobus,USA,20.11.96,1,Fayetteville,,05.05.2017
1999,17,4.55,Taylor Werner,USA,01.05.98,2,Fayetteville,,05.05.2017
2000,17,4.55,Holly Bradshaw,GBR,02.11.91,4,Ad-Dawhah,,05.05.2017
2001,17,4.55,Elizaveta Ryzih,GER,27.09.88,5,Ad-Dawhah,,05.05.2017
2002,17,4.55,Rosbeilys Peinado,VEN,26.11.97,2,Montreuil,,01.06.2017
2003,17,4.55,Maryna Kylypko,UKR,10.11.95,3,Montreuil,,01.06.2017
2004,17,4.55,Angelica Moser,SUI,09.10.97,1,Basel,,05.06.2017
2005,17,4.55,Sandi Morris,USA,08.07.92,6,Roma,,08.06.2017
2006,17,4.55,Rosbeilys Peinado,VEN,26.11.97,3,Hengelo,,11.06.2017
2007,17,4.55,Angelica Bengtsson,SWE,08.07.93,4,Oslo,,15.06.2017
2008,17,4.55,Alysha Newman,CAN,29.06.94,5,Oslo,,15.06.2017
2009,17,4.55,Lisa Gunnarsson,SWE,20.08.99,2,Blois,,17.06.2017
2010,17,4.55,Romana Malácová,CZE,15.05.87,1,Pila,,18.06.2017
2011,17,4.55,Anzhelika Sidorova,RUS,28.06.91,4,Stockholm,,18.06.2017
2012,17,4.55,Yarisley Silva,CUB,01.06.87,5,Stockholm,,18.06.2017
2013,17,4.55,Ninon Chapelle,FRA,15.04.95,1,Pontoise,,20.06.2017
2014,17,4.55,Emily Grove,USA,22.05.93,3=,Sacramento,,25.06.2017
2015,17,4.55,Morgann LeLeux Romero,USA,14.11.92,3=,Sacramento,,25.06.2017
2016,17,4.55,Kortney Oates,USA,26.07.92,5,Sacramento,,25.06.2017
2017,17,4.55,Mary Saxer,USA,21.06.87,6,Sacramento,,25.06.2017
2018,17,4.55,Katie Moon,USA,13.06.91,7,Sacramento,,25.06.2017
2019,17,4.55,Rosbeilys Peinado,VEN,26.11.97,3,Ostrava,,28.06.2017
2020,17,4.55,Iryna Zhuk,BLR,26.01.93,1,Grodno,,04.07.2017
2021,17,4.55,Anicka Newell,CAN,05.08.93,2,Ottawa,,08.07.2017
2022,17,4.55,Silke Spiegelburg,GER,17.03.86,2,Erfurt,,08.07.2017
2023,17,4.55,Friedelinde Petershofe,GER,19.08.95,3,Erfurt,,08.07.2017
2024,17,4.55,Yarisley Silva,CUB,01.06.87,5,London,,09.07.2017
2025,17,4.55,Holly Bradshaw,GBR,02.11.91,6,London,,09.07.2017
2026,17,4.55,Katie Moon,USA,13.06.91,7,London,,09.07.2017
2027,17,4.55,Angelica Moser,SUI,09.10.97,1,Bydgoszcz,,15.07.2017
2028,17,4.55,Olga Mullina,RUS,01.08.92,2,Zhukovskiy,,28.07.2017
2029,17,4.55,Rosbeilys Peinado,VEN,26.11.97,q,London,,04.08.2017
2030,17,4.55,Sandi Morris,USA,08.07.92,q,London,,04.08.2017
2031,17,4.55,Elizaveta Ryzih,GER,27.09.88,q,London,,04.08.2017
2032,17,4.55,Alysha Newman,CAN,29.06.94,q,London,,04.08.2017
2033,17,4.55,Nicole Büchler,SUI,17.12.83,q,London,,04.08.2017
2034,17,4.55,Yarisley Silva,CUB,01.06.87,q,London,,04.08.2017
2035,17,4.55,Olga Mullina,RUS,01.08.92,q,London,,04.08.2017
2036,17,4.55,Angelica Bengtsson,SWE,08.07.93,q,London,,04.08.2017
2037,17,4.55,Olga Mullina,RUS,01.08.92,8,London,,06.08.2017
2038,17,4.55,Eliza McCartney,NZL,11.12.96,9,London,,06.08.2017
2039,17,4.55,Angelica Bengtsson,SWE,08.07.93,10,London,,06.08.2017
2040,17,4.55,Holly Bradshaw,GBR,02.11.91,6,Bruxelles,,01.09.2017
2041,17,4.55,Elizaveta Ryzih,GER,27.09.88,7,Bruxelles,,01.09.2017
2042,17,4.55,Michaela Meijer,SWE,30.07.93,8,Bruxelles,,01.09.2017
2043,17,4.55,Yarisley Silva,CUB,01.06.87,9,Bruxelles,,01.09.2017
2044,17,4.55,Alexis Jacobus,USA,20.11.96,3,Austin,,31.03.2018
2045,17,4.55,Morgann LeLeux Romero,USA,14.11.92,1,Baton Rouge,,07.04.2018
2046,17,4.55,Ninon Chapelle,FRA,15.04.95,1,Aulnay-sous-Boi,,30.05.2018
2047,17,4.55,Olivia Gruver,USA,29.07.97,1,Eugene,,07.06.2018
2048,17,4.55,Kristen Leland,USA,01.07.92,4,Des Moines,,24.06.2018
2049,17,4.55,Annie Johnigan,USA,13.05.95,5,Des Moines,,24.06.2018
2050,17,4.55,Angelica Bengtsson,SWE,08.07.93,1,Sollentuna,,28.06.2018
2051,17,4.55,Aksana Gataullina,RUS,17.07.00,2,Kazan,,20.07.2018
2052,17,4.55,Ekateríni Stefanídi,GRE,04.02.90,q,Berlin,,07.08.2018
2053,17,4.55,Iryna Zhuk,BLR,26.01.93,7,Berlin,,09.08.2018
2054,17,4.55,Holly Bradshaw,GBR,02.11.91,1,Gateshead,,08.09.2018
2055,17,4.55,Emily Grove,USA,22.05.93,1,Sioux Falls,,03.05.2019
2056,17,4.55,Xu Huiqin,CHN,04.09.93,1,Tomblaine,,22.06.2019
2057,17,4.55,Angelica Moser,SUI,09.10.97,2,Tomblaine,,22.06.2019
2058,17,4.55,Olga Mullina,RUS,01.08.92,3,Tomblaine,,22.06.2019
2059,17,4.55,Nikoléta Kyriakopoúlou,GRE,21.03.86,7,London,,20.07.2019
2060,17,4.55,Angelica Bengtsson,SWE,08.07.93,8,London,,20.07.2019
2061,17,4.55,Michaela Meijer,SWE,30.07.93,9,London,,20.07.2019
2062,17,4.55,Kristen Brown,USA,26.05.92,6=,Des Moines,,28.07.2019
2063,17,4.55,Annie Johnigan,USA,13.05.95,6=,Des Moines,,28.07.2019
2064,17,4.55,Olivia Gruver,USA,29.07.97,8,Des Moines,,28.07.2019
